Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
9/1/23;35715433;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715433;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715433;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715433;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715433;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715433;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715433;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715433;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715433;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715433;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715433;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715433;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715434;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715435;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715436;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715436;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715436;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715436;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715436;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715436;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715436;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715436;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715436;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715436;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715436;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715436;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715436;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715436;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715436;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715436;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715436;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715437;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715438;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715439;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715440;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715441;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715441;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715441;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715441;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715441;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715441;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715441;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715441;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715441;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715442;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715442;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715442;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715455;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715456;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715456;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715457;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715457;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715457;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715458;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715459;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715459;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715459;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715459;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715459;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715460;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715460;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715460;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715461;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715461;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715461;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715462;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715462;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715462;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715462;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715462;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715462;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715462;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715463;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715463;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715463;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715463;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715464;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715464;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715464;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715464;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715464;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715465;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715465;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715465;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715465;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715465;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715466;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715466;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715466;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715466;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715466;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715466;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715467;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715467;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715467;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715467;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715467;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715467;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715467;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715467;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715467;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715467;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715468;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715468;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715468;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715469;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715469;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715469;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715469;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715469;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715470;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715470;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715470;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715470;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715470;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715470;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715471;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715471;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715471;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715471;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715471;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715471;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715471;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715471;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715471;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715472;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715472;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715472;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715472;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715472;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715473;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715473;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715473;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715473;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715473;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715473;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715473;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715473;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715473;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715473;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715473;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715473;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715473;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715473;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715473;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715473;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715474;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715474;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715474;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715474;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715474;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715474;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715474;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715474;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715474;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715475;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715475;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715475;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715475;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715475;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715475;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715475;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715475;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715475;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715475;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715476;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715476;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715476;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715476;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715477;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715477;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715477;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715477;MADRID;28013;SameDay Drop off;;0;1
9/1/23;35715477;MADRID;28014;SameDay Drop off;;0;1
9/1/23;35715477;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715477;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715478;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715478;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715478;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715478;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715478;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715478;MADRID;28012;SameDay Drop off;;0;1
9/1/23;35715478;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715478;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715479;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715480;MADRID;28004;SameDay Drop off;;0;1
9/1/23;35715480;MADRID;28015;SameDay Drop off;;0;1
9/1/23;35715480;MADRID;28005;SameDay Drop off;;0;1
9/1/23;35715481;MADRID;28004;SameDay Drop off;;0;1
9/1/23;38236112;MADRID;28012;SameDay Drop off;;0;1
9/1/23;38236119;MADRID;28012;SameDay Drop off;;0;1
9/1/23;38236186;MADRID;28012;SameDay Drop off;;0;1
9/1/23;38236196;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236205;MADRID;28004;SameDay Drop off;;0;1
9/1/23;38236212;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236212;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236212;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236212;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236247;MADRID;28004;SameDay Drop off;;0;1
9/1/23;38236248;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236251;MADRID;28015;SameDay Drop off;;0;1
9/1/23;38236255;MADRID;28004;SameDay Drop off;;0;1
9/1/23;38236255;MADRID;28004;SameDay Drop off;;0;1
9/1/23;38236256;MADRID;28004;SameDay Drop off;;0;1
9/1/23;38236259;MADRID;28015;SameDay Drop off;;0;1
9/1/23;38236259;MADRID;28015;SameDay Drop off;;0;1
9/1/23;38236259;MADRID;28004;SameDay Drop off;;0;1
9/1/23;38236259;MADRID;28004;SameDay Drop off;;0;1
9/1/23;38236259;MADRID;28004;SameDay Drop off;;0;1
9/1/23;38236260;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236260;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236260;MADRID;28015;SameDay Drop off;;0;1
9/1/23;38236260;MADRID;28014;SameDay Drop off;;0;1
9/1/23;38236261;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236262;MADRID;28015;SameDay Drop off;;0;1
9/1/23;38236263;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236263;MADRID;28014;SameDay Drop off;;0;1
9/1/23;38236263;MADRID;28015;SameDay Drop off;;0;1
9/1/23;38236264;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236264;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236265;MADRID;28015;SameDay Drop off;;0;1
9/1/23;38236265;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236266;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236266;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236266;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236269;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236270;MADRID;28015;SameDay Drop off;;0;1
9/1/23;38236270;MADRID;28014;SameDay Drop off;;0;1
9/1/23;38236271;MADRID;28005;SameDay Drop off;;0;1
9/1/23;38236271;MADRID;28015;SameDay Drop off;;0;1
9/1/23;38236271;MADRID;28004;SameDay Drop off;;0;1
9/1/23;38236271;MADRID;28012;SameDay Drop off;;0;1
9/1/23;38236271;MADRID;28013;SameDay Drop off;;0;1
9/1/23;38236272;MADRID;28013;SameDay Drop off;;0;1
9/1/23;38236272;MADRID;28013;SameDay Drop off;;0;1
9/1/23;38236272;MADRID;28004;SameDay Drop off;;0;1
9/1/23;38236272;MADRID;28013;SameDay Drop off;;0;1
9/1/23;38236273;MADRID;28004;SameDay Drop off;;0;1
9/1/23;38236274;MADRID;28004;SameDay Drop off;;0;1
9/1/23;38236274;MADRID;28013;SameDay Drop off;;0;1
9/1/23;38236274;MADRID;28013;SameDay Drop off;;0;1
9/1/23;38236275;MADRID;28012;SameDay Drop off;;0;1
9/1/23;38236275;MADRID;28015;SameDay Drop off;;0;1
9/1/23;38236287;MADRID;28013;SameDay Drop off;;0;1
9/1/23;38236291;MADRID;28015;SameDay Drop off;;0;1
9/1/23;38236291;MADRID;28015;SameDay Drop off;;0;1
10/1/23;16032;MADRID;28015;SameDay Pick up;;1;0
10/1/23;16033;MADRID;28012;SameDay Pick up;;1;0
10/1/23;16033;MADRID;28012;SameDay Pick up;;1;0
10/1/23;16038;MADRID;28004;SameDay Pick up;;1;0
10/1/23;16038;MADRID;28015;SameDay Pick up;;1;0
10/1/23;16039;MADRID;28005;SameDay Pick up;;1;0
10/1/23;16040;MADRID;28004;SameDay Pick up;;1;0
10/1/23;16041;MADRID;28015;SameDay Pick up;;1;0
10/1/23;16041;MADRID;28015;SameDay Pick up;;1;0
10/1/23;16041;MADRID;28005;SameDay Pick up;;1;0
10/1/23;16041;MADRID;28015;SameDay Pick up;;1;0
10/1/23;35714049;MADRID;28013;SameDay Drop off;;0;1
10/1/23;35715020;MADRID;28005;SameDay Drop off;;0;1
10/1/23;35715144;MADRID;28015;SameDay Drop off;;0;1
10/1/23;35715146;MADRID;28004;SameDay Drop off;;0;1
10/1/23;35715174;MADRID;28014;SameDay Drop off;;0;1
10/1/23;35715177;MADRID;28004;SameDay Drop off;;0;1
10/1/23;35715188;MADRID;28014;SameDay Drop off;;0;1
10/1/23;35715266;MADRID;28013;SameDay Drop off;;0;1
10/1/23;35715319;MADRID;28004;SameDay Drop off;;0;1
10/1/23;35715334;MADRID;28005;SameDay Drop off;;0;1
10/1/23;35715336;MADRID;28004;SameDay Drop off;;0;1
10/1/23;35715386;MADRID;28015;SameDay Drop off;;0;1
10/1/23;35715432;MADRID;28015;SameDay Drop off;;0;1
10/1/23;35715432;MADRID;28015;SameDay Drop off;;0;1
10/1/23;35715432;MADRID;28015;SameDay Drop off;;0;1
10/1/23;35715432;MADRID;28015;SameDay Drop off;;0;1
10/1/23;35715432;MADRID;28015;SameDay Drop off;;0;1
10/1/23;35715432;MADRID;28005;SameDay Drop off;;0;1
10/1/23;35715433;MADRID;28015;SameDay Drop off;;0;1
10/1/23;35715433;MADRID;28015;SameDay Drop off;;0;1
10/1/23;35715433;MADRID;28015;SameDay Drop off;;0;1
10/1/23;35715434;MADRID;28015;SameDay Drop off;;0;1
10/1/23;35715434;MADRID;28013;SameDay Drop off;;0;1
10/1/23;35715434;MADRID;28005;SameDay Drop off;;0;1
10/1/23;35715434;MADRID;28013;SameDay Drop off;;0;1
10/1/23;35715434;MADRID;28005;SameDay Drop off;;0;1
10/1/23;35715435;MADRID;28015;SameDay Drop off;;0;1
10/1/23;35715435;MADRID;28013;SameDay Drop off;;0;1
10/1/23;35715435;MADRID;28013;SameDay Drop off;;0;1
10/1/23;35715435;MADRID;28012;SameDay Drop off;;0;1
10/1/23;35715435;MADRID;28013;SameDay Drop off;;0;1
10/1/23;35715435;MADRID;28015;SameDay Drop off;;0;1
10/1/23;35715435;MADRID;28015;SameDay Drop off;;0;1
10/1/23;35715436;MADRID;28004;SameDay Drop off;;0;1
10/1/23;35715436;MADRID;28004;SameDay Drop off;;0;1
10/1/23;35715436;MADRID;28005;SameDay Drop off;;0;1
10/1/23;35715437;MADRID;28012;SameDay Drop off;;0;1
10/1/23;35715437;MADRID;28015;SameDay Drop off;;0;1
10/1/23;35715437;MADRID;28012;SameDay Drop off;;0;1
10/1/23;35715437;MADRID;28015;SameDay Drop off;;0;1
10/1/23;35715437;MADRID;28005;SameDay Drop off;;0;1
10/1/23;35715437;MADRID;28005;SameDay Drop off;;0;1
10/1/23;35715437;MADRID;28005;SameDay Drop off;;0;1
