Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
6/5/23;35721761;MADRID;28005;SameDay Drop off;;0;1
6/5/23;35721761;MADRID;28013;SameDay Drop off;;0;1
6/5/23;35721762;MADRID;28013;SameDay Drop off;;0;1
6/5/23;35721762;MADRID;28005;SameDay Drop off;;0;1
6/5/23;35721762;MADRID;28005;SameDay Drop off;;0;1
6/5/23;35721762;MADRID;28012;SameDay Drop off;;0;1
6/5/23;35721763;MADRID;28005;SameDay Drop off;;0;1
6/5/23;35721765;MADRID;28004;SameDay Drop off;;0;1
6/5/23;35721765;MADRID;28015;SameDay Drop off;;0;1
6/5/23;35721766;MADRID;28004;SameDay Drop off;;0;1
6/5/23;35721767;MADRID;28015;SameDay Drop off;;0;1
6/5/23;35721768;MADRID;28005;SameDay Drop off;;0;1
6/5/23;35721770;MADRID;28005;SameDay Drop off;;0;1
6/5/23;35721770;MADRID;28012;SameDay Drop off;;0;1
6/5/23;35721771;MADRID;28015;SameDay Drop off;;0;1
6/5/23;35721771;MADRID;28005;SameDay Drop off;;0;1
6/5/23;35721771;MADRID;28015;SameDay Drop off;;0;1
6/5/23;35721771;MADRID;28005;SameDay Drop off;;0;1
6/5/23;35721772;MADRID;28015;SameDay Drop off;;0;1
6/5/23;35721772;MADRID;28012;SameDay Drop off;;0;1
6/5/23;35721772;MADRID;28005;SameDay Drop off;;0;1
6/5/23;35721773;MADRID;28004;SameDay Drop off;;0;1
6/5/23;35721774;MADRID;28015;SameDay Drop off;;0;1
6/5/23;35721775;MADRID;28004;SameDay Drop off;;0;1
6/5/23;35721776;MADRID;28015;SameDay Drop off;;0;1
6/5/23;35721777;MADRID;28015;SameDay Drop off;;0;1
6/5/23;35721777;MADRID;28015;SameDay Drop off;;0;1
6/5/23;35721777;MADRID;28004;SameDay Drop off;;0;1
6/5/23;35721777;MADRID;28015;SameDay Drop off;;0;1
6/5/23;35721782;MADRID;28015;SameDay Drop off;;0;1
6/5/23;35721783;MADRID;28015;SameDay Drop off;;0;1
6/5/23;35721783;MADRID;28015;SameDay Drop off;;0;1
6/5/23;35721785;MADRID;28015;SameDay Drop off;;0;1
6/5/23;35721786;MADRID;28012;SameDay Drop off;;0;1
6/5/23;35721786;MADRID;28005;SameDay Drop off;;0;1
6/5/23;35721787;MADRID;28015;SameDay Drop off;;0;1
6/5/23;35721788;MADRID;28012;SameDay Drop off;;0;1
6/5/23;35721790;MADRID;28005;SameDay Drop off;;0;1
6/5/23;35721792;MADRID;28004;SameDay Drop off;;0;1
6/5/23;35721792;MADRID;28004;SameDay Drop off;;0;1
6/5/23;38238950;MADRID;28004;SameDay Drop off;;0;1
6/5/23;38238953;MADRID;28005;SameDay Drop off;;0;1
6/5/23;38238956;MADRID;28004;SameDay Drop off;;0;1
6/5/23;38238956;MADRID;28004;SameDay Drop off;;0;1
6/5/23;38238961;MADRID;28012;SameDay Drop off;;0;1
6/5/23;38238967;MADRID;28004;SameDay Drop off;;0;1
6/5/23;38238967;MADRID;28004;SameDay Drop off;;0;1
6/5/23;38238973;MADRID;28015;SameDay Drop off;;0;1
6/5/23;38238975;MADRID;28004;SameDay Drop off;;0;1
6/5/23;38238976;MADRID;28004;SameDay Drop off;;0;1
6/5/23;38239008;MADRID;28004;SameDay Drop off;;0;1
6/5/23;38239016;MADRID;28004;SameDay Drop off;;0;1
6/5/23;38239017;MADRID;28004;SameDay Drop off;;0;1
6/5/23;46421576;MADRID;28005;SameDay Drop off;;0;1
6/5/23;46421664;MADRID;28013;SameDay Drop off;;0;1
6/5/23;46421678;MADRID;28005;SameDay Drop off;;0;1
6/5/23;46421706;MADRID;28015;SameDay Drop off;;0;1
6/5/23;46421706;MADRID;28004;SameDay Drop off;;0;1
6/5/23;46421708;MADRID;28004;SameDay Drop off;;0;1
6/5/23;46421712;MADRID;28004;SameDay Drop off;;0;1
6/5/23;46421714;MADRID;28015;SameDay Drop off;;0;1
6/5/23;46421714;MADRID;28004;SameDay Drop off;;0;1
6/5/23;46421715;MADRID;28012;SameDay Drop off;;0;1
6/5/23;46421721;MADRID;28005;SameDay Drop off;;0;1
6/5/23;46421721;MADRID;28005;SameDay Drop off;;0;1
6/5/23;46421723;MADRID;28015;SameDay Drop off;;0;1
6/5/23;46421726;MADRID;28004;SameDay Drop off;;0;1
6/5/23;46421726;MADRID;28014;SameDay Drop off;;0;1
6/5/23;46421727;MADRID;28014;SameDay Drop off;;0;1
6/5/23;46421727;MADRID;28015;SameDay Drop off;;0;1
6/5/23;46421727;MADRID;28004;SameDay Drop off;;0;1
6/5/23;46421731;MADRID;28014;SameDay Drop off;;0;1
6/5/23;46421732;MADRID;28004;SameDay Drop off;;0;1
6/5/23;46421735;MADRID;28013;SameDay Drop off;;0;1
6/5/23;46421736;MADRID;28012;SameDay Drop off;;0;1
6/5/23;46421739;MADRID;28005;SameDay Drop off;;0;1
6/5/23;46421739;MADRID;28014;SameDay Drop off;;0;1
6/5/23;46421739;MADRID;28012;SameDay Drop off;;0;1
6/5/23;46421740;MADRID;28005;SameDay Drop off;;0;1
6/5/23;46421740;MADRID;28005;SameDay Drop off;;0;1
6/5/23;46421742;MADRID;28004;SameDay Drop off;;0;1
6/5/23;46421746;MADRID;28015;SameDay Drop off;;0;1
6/5/23;46421748;MADRID;28015;SameDay Drop off;;0;1
6/5/23;46421748;MADRID;28015;SameDay Drop off;;0;1
6/5/23;46421748;MADRID;28012;SameDay Drop off;;0;1
6/5/23;46421749;MADRID;28004;SameDay Drop off;;0;1
6/5/23;46421750;MADRID;28015;SameDay Drop off;;0;1
6/5/23;46421753;MADRID;28015;SameDay Drop off;;0;1
6/5/23;46421753;MADRID;28015;SameDay Drop off;;0;1
6/5/23;46421753;MADRID;28012;SameDay Drop off;;0;1
6/5/23;46421754;MADRID;28012;SameDay Drop off;;0;1
6/5/23;46421754;MADRID;28015;SameDay Drop off;;0;1
6/5/23;46421761;MADRID;28014;SameDay Drop off;;0;1
6/5/23;46421762;MADRID;28005;SameDay Drop off;;0;1
6/5/23;46421763;MADRID;28012;SameDay Drop off;;0;1
6/5/23;46421763;MADRID;28015;SameDay Drop off;;0;1
6/5/23;46421767;MADRID;28013;SameDay Drop off;;0;1
6/5/23;46421768;MADRID;28015;SameDay Drop off;;0;1
6/5/23;46421768;MADRID;28014;SameDay Drop off;;0;1
6/5/23;46421773;MADRID;28005;SameDay Drop off;;0;1
6/5/23;46421775;MADRID;28014;SameDay Drop off;;0;1
6/5/23;46421775;MADRID;28015;SameDay Drop off;;0;1
6/5/23;46421775;MADRID;28005;SameDay Drop off;;0;1
6/5/23;46421783;MADRID;28015;SameDay Drop off;;0;1
6/5/23;46421783;MADRID;28015;SameDay Drop off;;0;1
6/5/23;46421784;MADRID;28005;SameDay Drop off;;0;1
6/5/23;46421784;MADRID;28004;SameDay Drop off;;0;1
6/5/23;46421784;MADRID;28005;SameDay Drop off;;0;1
6/5/23;46421785;MADRID;28012;SameDay Drop off;;0;1
8/5/23;16947;MADRID;28004;SameDay Pick up;;1;0
8/5/23;16956;MADRID;28005;SameDay Pick up;;1;0
8/5/23;16956;MADRID;28004;SameDay Pick up;;1;0
8/5/23;16957;MADRID;28005;SameDay Pick up;;1;0
8/5/23;16958;MADRID;28012;SameDay Pick up;;1;0
8/5/23;16958;MADRID;28015;SameDay Pick up;;1;0
8/5/23;16959;MADRID;28014;SameDay Pick up;;1;0
8/5/23;16960;MADRID;28012;SameDay Pick up;;1;0
8/5/23;16961;MADRID;28004;SameDay Pick up;;1;0
8/5/23;16961;MADRID;28004;SameDay Pick up;;1;0
8/5/23;16962;MADRID;28004;SameDay Pick up;;1;0
8/5/23;16963;MADRID;28015;SameDay Pick up;;1;0
8/5/23;16964;MADRID;28014;SameDay Pick up;;1;0
8/5/23;16964;MADRID;28013;SameDay Pick up;;1;0
8/5/23;35721590;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721595;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721615;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721662;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721662;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721664;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721665;MADRID;28013;SameDay Drop off;;0;1
8/5/23;35721668;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721671;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721674;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721681;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721708;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721718;MADRID;28014;SameDay Drop off;;0;1
8/5/23;35721721;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721724;MADRID;28014;SameDay Drop off;;0;1
8/5/23;35721724;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721728;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721728;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721729;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721729;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721730;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721732;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721733;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721734;MADRID;28013;SameDay Drop off;;0;1
8/5/23;35721734;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721735;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721735;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721736;MADRID;28014;SameDay Drop off;;0;1
8/5/23;35721739;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721739;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721741;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721742;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721743;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721747;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721748;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721749;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721749;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721751;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721752;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721752;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721753;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721754;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721755;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721755;MADRID;28014;SameDay Drop off;;0;1
8/5/23;35721755;MADRID;28014;SameDay Drop off;;0;1
8/5/23;35721756;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721757;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721761;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721762;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721762;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721763;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721763;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721764;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721768;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721768;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721768;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721771;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721773;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721773;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721774;MADRID;28013;SameDay Drop off;;0;1
8/5/23;35721774;MADRID;28013;SameDay Drop off;;0;1
8/5/23;35721775;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721775;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721776;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721776;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721778;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721782;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721783;MADRID;28014;SameDay Drop off;;0;1
8/5/23;35721784;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721785;MADRID;28013;SameDay Drop off;;0;1
8/5/23;35721785;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721785;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721785;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721785;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721786;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721786;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721786;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721788;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721789;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721790;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721790;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721791;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721791;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721791;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721792;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721792;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721792;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721792;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721794;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721794;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721794;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721794;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721794;MADRID;28014;SameDay Drop off;;0;1
8/5/23;35721795;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721795;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721795;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721795;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721796;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721796;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721797;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721797;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721797;MADRID;28014;SameDay Drop off;;0;1
8/5/23;35721797;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721798;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721798;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721799;MADRID;28014;SameDay Drop off;;0;1
8/5/23;35721799;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721799;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721799;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721799;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721799;MADRID;28014;SameDay Drop off;;0;1
8/5/23;35721800;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721800;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721801;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721801;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721801;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721802;MADRID;28013;SameDay Drop off;;0;1
8/5/23;35721803;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721803;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721803;MADRID;28014;SameDay Drop off;;0;1
8/5/23;35721804;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721805;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721805;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721805;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721805;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721805;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721806;MADRID;28014;SameDay Drop off;;0;1
8/5/23;35721806;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721807;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721807;MADRID;28013;SameDay Drop off;;0;1
8/5/23;35721807;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721807;MADRID;28013;SameDay Drop off;;0;1
8/5/23;35721807;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721807;MADRID;28013;SameDay Drop off;;0;1
8/5/23;35721807;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721808;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721808;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721808;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721809;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721809;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721809;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721810;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721810;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721810;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721810;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721810;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721810;MADRID;28014;SameDay Drop off;;0;1
8/5/23;35721810;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721811;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721811;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721812;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721812;MADRID;28014;SameDay Drop off;;0;1
8/5/23;35721813;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721813;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721814;MADRID;28013;SameDay Drop off;;0;1
8/5/23;35721815;MADRID;28014;SameDay Drop off;;0;1
8/5/23;35721815;MADRID;28014;SameDay Drop off;;0;1
8/5/23;35721816;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721816;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721816;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721817;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721817;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721817;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721817;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721818;MADRID;28014;SameDay Drop off;;0;1
8/5/23;35721870;MADRID;28013;SameDay Drop off;;0;1
8/5/23;35721870;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721870;MADRID;28013;SameDay Drop off;;0;1
8/5/23;35721870;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721870;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721870;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721871;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721871;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721871;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721871;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721871;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721872;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721872;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721873;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721873;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721873;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721873;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721875;MADRID;28013;SameDay Drop off;;0;1
8/5/23;35721875;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721875;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721877;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721877;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721878;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721878;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721879;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721879;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721879;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721879;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721880;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721880;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721880;MADRID;28004;SameDay Drop off;;0;1
8/5/23;35721881;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721881;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721882;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721882;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721883;MADRID;28005;SameDay Drop off;;0;1
8/5/23;35721884;MADRID;28012;SameDay Drop off;;0;1
8/5/23;35721884;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721885;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721886;MADRID;28015;SameDay Drop off;;0;1
8/5/23;35721888;MADRID;28014;SameDay Drop off;;0;1
8/5/23;38238953;MADRID;28004;SameDay Drop off;;0;1
8/5/23;38238960;MADRID;28014;SameDay Drop off;;0;1
8/5/23;38238960;MADRID;28014;SameDay Drop off;;0;1
8/5/23;38238968;MADRID;28012;SameDay Drop off;;0;1
8/5/23;38238970;MADRID;28004;SameDay Drop off;;0;1
8/5/23;38239018;MADRID;28015;SameDay Drop off;;0;1
8/5/23;38239021;MADRID;28014;SameDay Drop off;;0;1
8/5/23;38239023;MADRID;28013;SameDay Drop off;;0;1
8/5/23;38239024;MADRID;28012;SameDay Drop off;;0;1
8/5/23;38239026;MADRID;28012;SameDay Drop off;;0;1
8/5/23;38239026;MADRID;28004;SameDay Drop off;;0;1
8/5/23;38239027;MADRID;28015;SameDay Drop off;;0;1
8/5/23;38239027;MADRID;28015;SameDay Drop off;;0;1
8/5/23;38239033;MADRID;28015;SameDay Drop off;;0;1
8/5/23;38239033;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421134;MADRID;28005;SameDay Drop off;;0;1
8/5/23;46421665;MADRID;28013;SameDay Drop off;;0;1
8/5/23;46421670;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421706;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421714;MADRID;28014;SameDay Drop off;;0;1
8/5/23;46421722;MADRID;28005;SameDay Drop off;;0;1
8/5/23;46421723;MADRID;28004;SameDay Drop off;;0;1
8/5/23;46421728;MADRID;28014;SameDay Drop off;;0;1
8/5/23;46421731;MADRID;28005;SameDay Drop off;;0;1
8/5/23;46421732;MADRID;28012;SameDay Drop off;;0;1
8/5/23;46421737;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421738;MADRID;28014;SameDay Drop off;;0;1
8/5/23;46421738;MADRID;28014;SameDay Drop off;;0;1
8/5/23;46421743;MADRID;28014;SameDay Drop off;;0;1
8/5/23;46421744;MADRID;28012;SameDay Drop off;;0;1
8/5/23;46421745;MADRID;28005;SameDay Drop off;;0;1
8/5/23;46421746;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421747;MADRID;28004;SameDay Drop off;;0;1
8/5/23;46421749;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421750;MADRID;28012;SameDay Drop off;;0;1
8/5/23;46421750;MADRID;28012;SameDay Drop off;;0;1
8/5/23;46421750;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421752;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421753;MADRID;28012;SameDay Drop off;;0;1
8/5/23;46421753;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421753;MADRID;28013;SameDay Drop off;;0;1
8/5/23;46421754;MADRID;28004;SameDay Drop off;;0;1
8/5/23;46421763;MADRID;28004;SameDay Drop off;;0;1
8/5/23;46421769;MADRID;28012;SameDay Drop off;;0;1
8/5/23;46421769;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421770;MADRID;28004;SameDay Drop off;;0;1
8/5/23;46421770;MADRID;28005;SameDay Drop off;;0;1
8/5/23;46421770;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421771;MADRID;28012;SameDay Drop off;;0;1
8/5/23;46421775;MADRID;28005;SameDay Drop off;;0;1
8/5/23;46421776;MADRID;28004;SameDay Drop off;;0;1
8/5/23;46421776;MADRID;28012;SameDay Drop off;;0;1
8/5/23;46421777;MADRID;28014;SameDay Drop off;;0;1
8/5/23;46421783;MADRID;28014;SameDay Drop off;;0;1
8/5/23;46421785;MADRID;28004;SameDay Drop off;;0;1
8/5/23;46421786;MADRID;28012;SameDay Drop off;;0;1
8/5/23;46421786;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421786;MADRID;28014;SameDay Drop off;;0;1
8/5/23;46421787;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421787;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421788;MADRID;28014;SameDay Drop off;;0;1
8/5/23;46421788;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421788;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421789;MADRID;28005;SameDay Drop off;;0;1
8/5/23;46421790;MADRID;28004;SameDay Drop off;;0;1
8/5/23;46421790;MADRID;28004;SameDay Drop off;;0;1
8/5/23;46421790;MADRID;28012;SameDay Drop off;;0;1
8/5/23;46421791;MADRID;28004;SameDay Drop off;;0;1
8/5/23;46421791;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421791;MADRID;28012;SameDay Drop off;;0;1
8/5/23;46421791;MADRID;28005;SameDay Drop off;;0;1
8/5/23;46421791;MADRID;28005;SameDay Drop off;;0;1
8/5/23;46421791;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421792;MADRID;28005;SameDay Drop off;;0;1
8/5/23;46421792;MADRID;28004;SameDay Drop off;;0;1
8/5/23;46421792;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421792;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421793;MADRID;28005;SameDay Drop off;;0;1
8/5/23;46421793;MADRID;28012;SameDay Drop off;;0;1
8/5/23;46421794;MADRID;28005;SameDay Drop off;;0;1
8/5/23;46421794;MADRID;28014;SameDay Drop off;;0;1
8/5/23;46421794;MADRID;28004;SameDay Drop off;;0;1
8/5/23;46421795;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421795;MADRID;28005;SameDay Drop off;;0;1
8/5/23;46421796;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421796;MADRID;28014;SameDay Drop off;;0;1
8/5/23;46421797;MADRID;28013;SameDay Drop off;;0;1
8/5/23;46421797;MADRID;28004;SameDay Drop off;;0;1
8/5/23;46421797;MADRID;28015;SameDay Drop off;;0;1
8/5/23;46421800;MADRID;28005;SameDay Drop off;;0;1
8/5/23;46421870;MADRID;28005;SameDay Drop off;;0;1
8/5/23;46421870;MADRID;28004;SameDay Drop off;;0;1
8/5/23;46421871;MADRID;28005;SameDay Drop off;;0;1
8/5/23;46421873;MADRID;28013;SameDay Drop off;;0;1
9/5/23;16918;MADRID;28014;SameDay Pick up;;1;0
9/5/23;16945;MADRID;28012;SameDay Pick up;;1;0
9/5/23;16965;MADRID;28014;SameDay Pick up;;1;0
9/5/23;16965;MADRID;28005;SameDay Pick up;;1;0
9/5/23;16966;MADRID;28015;SameDay Pick up;;1;0
9/5/23;16967;MADRID;28012;SameDay Pick up;;1;0
9/5/23;16969;MADRID;28014;SameDay Pick up;;1;0
9/5/23;16970;MADRID;28014;SameDay Pick up;;1;0
9/5/23;16970;MADRID;28015;SameDay Pick up;;1;0
9/5/23;35721709;MADRID;28005;SameDay Drop off;;0;1
9/5/23;35721745;MADRID;28013;SameDay Drop off;;0;1
9/5/23;35721774;MADRID;28014;SameDay Drop off;;0;1
9/5/23;35721786;MADRID;28005;SameDay Drop off;;0;1
