Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
2022-10-10;35706881;MADRID;28005;SameDay Drop off;40.4084894,-3.7100741;0;1
2022-10-10;35707134;MADRID;28004;SameDay Drop off;40.4273899972566,-3.6990200372874;0;1
2022-10-10;35707293;MADRID;28004;SameDay Drop off;40.4272999,-3.6985002;0;1
2022-10-10;35707347;MADRID;28005;SameDay Drop off;40.4078118,-3.7061905;0;1
2022-10-10;35707360;MADRID;28004;SameDay Drop off;40.4209617,-3.6930862;0;1
2022-10-10;35707374;MADRID;28012;SameDay Drop off;40.4083435,-3.7018904;0;1
2022-10-10;35707374;MADRID;28012;SameDay Drop off;40.4083435,-3.7018904;0;1
2022-10-10;35707376;MADRID;28005;SameDay Drop off;40.4093959,-3.7095009;0;1
2022-10-10;35707380;MADRID;28015;SameDay Drop off;40.4362168,-3.7110216;0;1
2022-10-10;35707383;MADRID;28013;SameDay Drop off;40.4173837812011,-3.70938076416224;0;1
2022-10-10;35707383;MADRID;28004;SameDay Drop off;40.4264493,-3.6951677;0;1
2022-10-10;35707384;MADRID;28015;SameDay Drop off;40.4377683,-3.7059182;0;1
2022-10-10;35707384;MADRID;28014;SameDay Drop off;40.4126613,-3.6894603;0;1
2022-10-10;35707384;MADRID;28014;SameDay Drop off;40.4126613,-3.6894603;0;1
2022-10-10;35707384;MADRID;28015;SameDay Drop off;40.4295572346718,-3.71057401863973;0;1
2022-10-10;35707440;MADRID;28014;SameDay Drop off;40.4126419,-3.6962607;0;1
2022-10-10;35707440;MADRID;28005;SameDay Drop off;40.4050164,-3.7164989;0;1
2022-10-10;35707453;MADRID;28004;SameDay Drop off;40.4265289,-3.6937899;0;1
2022-10-10;35707455;MADRID;28015;SameDay Drop off;40.4384129,-3.7110441;0;1
2022-10-10;35707455;MADRID;28013;SameDay Drop off;40.4169915,-3.7091745;0;1
2022-10-10;35707456;MADRID;28005;SameDay Drop off;40.4057,-3.7082187;0;1
2022-10-10;35707461;MADRID;28005;SameDay Drop off;40.4050327,-3.7138711;0;1
2022-10-10;35707468;MADRID;28004;SameDay Drop off;40.4250963,-3.691769;0;1
2022-10-10;35707472;MADRID;28014;SameDay Drop off;40.4179644,-3.6912048;0;1
2022-10-10;35707472;MADRID;28013;SameDay Drop off;40.4186711,-3.7049016;0;1
2022-10-10;35707473;MADRID;28013;SameDay Drop off;40.4197392,-3.6988371;0;1
2022-10-10;35707477;MADRID;28015;SameDay Drop off;40.4367767,-3.7085856;0;1
2022-10-10;35707477;MADRID;28005;SameDay Drop off;40.412951,-3.7208097;0;1
2022-10-10;35707478;MADRID;28005;SameDay Drop off;40.404329998607,-3.70799001478963;0;1
2022-10-10;35707482;MADRID;28004;SameDay Drop off;40.4226648,-3.7060914;0;1
2022-10-10;35707484;MADRID;28015;SameDay Drop off;40.4352763,-3.7082322;0;1
2022-10-10;35707485;MADRID;28005;SameDay Drop off;40.4013327,-3.7015752;0;1
2022-10-10;35707487;MADRID;28013;SameDay Drop off;40.4197269,-3.7042868;0;1
2022-10-10;35707487;MADRID;28013;SameDay Drop off;40.4194746,-3.703102;0;1
2022-10-10;35707488;MADRID;28015;SameDay Drop off;40.4346039,-3.7070073;0;1
2022-10-10;35707488;MADRID;28015;SameDay Drop off;40.4346039,-3.7070073;0;1
2022-10-10;35707490;MADRID;28005;SameDay Drop off;40.4013171,-3.7187451;0;1
2022-10-10;35707491;MADRID;28004;SameDay Drop off;40.4202913,-3.6993388;0;1
2022-10-10;35707491;MADRID;28014;SameDay Drop off;40.4161802,-3.6920005;0;1
2022-10-10;35707492;MADRID;28004;SameDay Drop off;40.4219611,-3.6933778;0;1
2022-10-10;35707493;MADRID;28005;SameDay Drop off;40.4142226,-3.7127968;0;1
2022-10-10;35707493;MADRID;28015;SameDay Drop off;40.434589,-3.716015;0;1
2022-10-10;35707494;MADRID;28004;SameDay Drop off;40.4218886,-3.6989659;0;1
2022-10-10;35707494;MADRID;28012;SameDay Drop off;40.4104028,-3.7028804;0;1
2022-10-10;35707494;MADRID;28012;SameDay Drop off;40.4104028,-3.7028804;0;1
2022-10-10;35707495;MADRID;28005;SameDay Drop off;40.4115667,-3.7083283;0;1
2022-10-10;35707497;MADRID;28014;SameDay Drop off;40.4176374,-3.6991939;0;1
2022-10-10;35707497;MADRID;28015;SameDay Drop off;40.4362624,-3.7120188;0;1
2022-10-10;35707498;MADRID;28012;SameDay Drop off;40.4119072,-3.7014961;0;1
2022-10-10;35707498;MADRID;28015;SameDay Drop off;40.4352944,-3.7145243;0;1
2022-10-10;35707498;MADRID;28015;SameDay Drop off;40.4343698329329,-3.71478593539778;0;1
2022-10-10;35707498;MADRID;28005;SameDay Drop off;40.4153757,-3.7094726;0;1
2022-10-10;35707503;MADRID;28015;SameDay Drop off;40.4349222,-3.7063798;0;1
2022-10-10;35707503;MADRID;28013;SameDay Drop off;40.4194767132566,-3.70280110006172;0;1
2022-10-10;35707504;MADRID;28012;SameDay Drop off;40.4072396,-3.7039703;0;1
2022-10-10;35707506;MADRID;28015;SameDay Drop off;40.4311279,-3.7087731;0;1
2022-10-10;35707508;MADRID;28005;SameDay Drop off;40.4084894,-3.7100741;0;1
2022-10-10;35707509;MADRID;28015;SameDay Drop off;40.4377476,-3.710492;0;1
2022-10-10;35707509;MADRID;28015;SameDay Drop off;40.4356093,-3.707142;0;1
2022-10-10;35707510;MADRID;28005;SameDay Drop off;40.4027302,-3.7015722;0;1
2022-10-10;35707511;MADRID;28005;SameDay Drop off;40.4030206,-3.707202;0;1
2022-10-10;35707511;MADRID;28014;SameDay Drop off;40.4107526,-3.6939327;0;1
2022-10-10;35707512;MADRID;28012;SameDay Drop off;40.4119072,-3.7014961;0;1
2022-10-10;35707513;MADRID;28005;SameDay Drop off;40.4077741,-3.7122071;0;1
2022-10-10;35707514;MADRID;28015;SameDay Drop off;40.4369977,-3.710948;0;1
2022-10-10;35707515;MADRID;28005;SameDay Drop off;40.4057177,-3.7113643;0;1
2022-10-10;35707516;MADRID;28015;SameDay Drop off;40.4366387,-3.7044474;0;1
2022-10-10;35707516;MADRID;28015;SameDay Drop off;40.4368001,-3.7102938;0;1
2022-10-10;35707517;MADRID;28005;SameDay Drop off;40.404722,-3.7055241;0;1
2022-10-10;35707517;MADRID;28015;SameDay Drop off;40.4275584,-3.708046;0;1
2022-10-10;35707518;MADRID;28014;SameDay Drop off;40.4142557,-3.6891191;0;1
2022-10-10;35707519;MADRID;28005;SameDay Drop off;40.4050399877154,-3.72073997916689;0;1
2022-10-10;35707521;MADRID;28015;SameDay Drop off;40.4332302,-3.7051003;0;1
2022-10-10;35707521;MADRID;28004;SameDay Drop off;40.4261004,-3.6967338;0;1
2022-10-10;35707523;MADRID;28005;SameDay Drop off;40.4064400170028,-3.71542995968622;0;1
2022-10-10;35707523;MADRID;28005;SameDay Drop off;40.4064400170028,-3.71542995968622;0;1
2022-10-10;35707524;MADRID;28005;SameDay Drop off;40.4034100009144,-3.71166003109499;0;1
2022-10-10;35707524;MADRID;28005;SameDay Drop off;40.4076499866357,-3.70944000021993;0;1
2022-10-10;35707525;MADRID;28015;SameDay Drop off;40.43629,-3.7091288;0;1
2022-10-10;35707526;MADRID;28015;SameDay Drop off;40.432131,-3.711503;0;1
2022-10-10;35707527;MADRID;28015;SameDay Drop off;40.4356014,-3.7148336;0;1
2022-10-10;35707528;MADRID;28004;SameDay Drop off;40.4282228,-3.6997011;0;1
2022-10-10;35707529;MADRID;28012;SameDay Drop off;40.4109448,-3.6958644;0;1
2022-10-10;35707530;MADRID;28005;SameDay Drop off;40.4063763311482,-3.71498039450624;0;1
2022-10-10;35707530;MADRID;28015;SameDay Drop off;40.4377494,-3.712296;0;1
2022-10-10;35707531;MADRID;28014;SameDay Drop off;40.4132099963786,-3.69020001203296;0;1
2022-10-10;35707532;MADRID;28004;SameDay Drop off;40.4243881,-3.7056553;0;1
2022-10-10;35707537;MADRID;28014;SameDay Drop off;40.4064275,-3.6822513;0;1
2022-10-10;35707537;MADRID;28004;SameDay Drop off;40.4258643,-3.6957934;0;1
2022-10-10;35707537;MADRID;28004;SameDay Drop off;40.4258643,-3.6957934;0;1
2022-10-10;35707538;MADRID;28013;SameDay Drop off;40.4214637,-3.7125522;0;1
2022-10-10;35707538;MADRID;28015;SameDay Drop off;40.4331561,-3.7100541;0;1
2022-10-10;35707538;MADRID;28013;SameDay Drop off;40.4201075,-3.7073927;0;1
2022-10-10;35707539;MADRID;28015;SameDay Drop off;40.4369964,-3.7152613;0;1
2022-10-10;35707540;MADRID;28015;SameDay Drop off;40.4314892,-3.7092035;0;1
2022-10-10;35707540;MADRID;28015;SameDay Drop off;40.4257147,-3.7114039;0;1
2022-10-10;35707541;MADRID;28015;SameDay Drop off;40.4370906,-3.7086683;0;1
2022-10-10;35707541;MADRID;28015;SameDay Drop off;40.4357625,-3.7178669;0;1
2022-10-10;35707541;MADRID;28005;SameDay Drop off;40.4013171,-3.7187451;0;1
2022-10-10;35707542;MADRID;28005;SameDay Drop off;40.4018199957916,-3.70964996689449;0;1
2022-10-10;35707542;MADRID;28014;SameDay Drop off;40.4070409,-3.6808482;0;1
2022-10-10;35707543;MADRID;28015;SameDay Drop off;40.4255204,-3.7093074;0;1
2022-10-10;35707544;MADRID;28013;SameDay Drop off;40.4165691467443,-3.70925973079484;0;1
2022-10-10;35707544;MADRID;28005;SameDay Drop off;40.3997100193052,-3.70992003181479;0;1
2022-10-10;35707546;MADRID;28014;SameDay Drop off;40.4080748,-3.6798915;0;1
2022-10-10;35707546;MADRID;28015;SameDay Drop off;40.4381962,-3.7110508;0;1
2022-10-10;35707547;MADRID;28004;SameDay Drop off;40.4217464,-3.7034282;0;1
2022-10-10;35707547;MADRID;28005;SameDay Drop off;40.4048409,-3.7219523;0;1
2022-10-10;35707548;MADRID;28014;SameDay Drop off;40.417816,-3.6892258;0;1
2022-10-10;35707549;MADRID;28013;SameDay Drop off;40.4182699889279,-3.70916045215348;0;1
2022-10-10;35707550;MADRID;28015;SameDay Drop off;40.4318248306086,-3.70494504307982;0;1
2022-10-10;35707550;MADRID;28015;SameDay Drop off;40.4366961,-3.709818;0;1
2022-10-10;35707550;MADRID;28013;SameDay Drop off;40.4226391,-3.7092923;0;1
2022-10-10;35707550;MADRID;28013;SameDay Drop off;40.4226391,-3.7092923;0;1
2022-10-10;35707551;MADRID;28012;SameDay Drop off;40.4142325,-3.7024839;0;1
2022-10-10;35707551;MADRID;28014;SameDay Drop off;40.4190774,-3.6968395;0;1
2022-10-10;35707551;MADRID;28013;SameDay Drop off;40.4192992,-3.6976277;0;1
2022-10-10;35707551;MADRID;28005;SameDay Drop off;40.4099958,-3.7074432;0;1
2022-10-10;35707552;MADRID;28015;SameDay Drop off;40.4337437,-3.7145216;0;1
2022-10-10;35707552;MADRID;28015;SameDay Drop off;40.433799,-3.7101275;0;1
2022-10-10;35707552;MADRID;28004;SameDay Drop off;40.4239073,-3.7011623;0;1
2022-10-10;35707552;MADRID;28013;SameDay Drop off;40.4226391,-3.7092923;0;1
2022-10-10;35707552;MADRID;28013;SameDay Drop off;40.4226391,-3.7092923;0;1
2022-10-10;35707553;MADRID;28005;SameDay Drop off;40.4045698014126,-3.71085498315439;0;1
2022-10-10;35707553;MADRID;28015;SameDay Drop off;40.4307391,-3.7055909;0;1
2022-10-10;35707553;MADRID;28015;SameDay Drop off;40.4307391,-3.7055909;0;1
2022-10-10;35707553;MADRID;28015;SameDay Drop off;40.4377364,-3.7132528;0;1
2022-10-10;35707553;MADRID;28015;SameDay Drop off;40.4279696,-3.7064435;0;1
2022-10-10;35707555;MADRID;28013;SameDay Drop off;40.4179401,-3.7085671;0;1
2022-10-10;35707555;MADRID;28005;SameDay Drop off;40.4045841,-3.7051598;0;1
2022-10-10;35707555;MADRID;28005;SameDay Drop off;40.4082939,-3.706182;0;1
2022-10-10;35707555;MADRID;28012;SameDay Drop off;40.4111723,-3.6996928;0;1
2022-10-10;35707555;MADRID;28004;SameDay Drop off;40.4282330338509,-3.70495147695963;0;1
2022-10-10;35707556;MADRID;28005;SameDay Drop off;40.4104800105144,-3.70790996761428;0;1
2022-10-10;35707556;MADRID;28015;SameDay Drop off;40.4233696,-3.7081336;0;1
2022-10-10;35707557;MADRID;28014;SameDay Drop off;40.4151586296373,-3.69961949489184;0;1
2022-10-10;35707557;MADRID;28004;SameDay Drop off;40.4224991,-3.69634;0;1
2022-10-10;35707558;MADRID;28012;SameDay Drop off;40.4126754,-3.7057941;0;1
2022-10-10;35707558;MADRID;28005;SameDay Drop off;40.4039966,-3.7068968;0;1
2022-10-10;35707558;MADRID;28015;SameDay Drop off;40.4355314,-3.7046048;0;1
2022-10-10;35707559;MADRID;28015;SameDay Drop off;40.4349239,-3.7133119;0;1
2022-10-10;35707559;MADRID;28004;SameDay Drop off;40.4265300139908,-3.70083002545908;0;1
2022-10-10;35707560;MADRID;28005;SameDay Drop off;40.4076958,-3.7169633;0;1
2022-10-10;35707560;MADRID;28005;SameDay Drop off;40.4000100076199,-3.71143003167185;0;1
2022-10-10;35707560;MADRID;28015;SameDay Drop off;40.4358359,-3.7099964;0;1
2022-10-10;35707560;MADRID;28015;SameDay Drop off;40.4377494,-3.712296;0;1
2022-10-10;35707560;MADRID;28015;SameDay Drop off;40.4235396,-3.7082408;0;1
2022-10-10;35707561;MADRID;28005;SameDay Drop off;40.404731,-3.7154179;0;1
2022-10-10;35707561;MADRID;28015;SameDay Drop off;40.4387662,-3.7171696;0;1
2022-10-10;35707561;MADRID;28014;SameDay Drop off;40.4082126,-3.6821758;0;1
2022-10-10;35707561;MADRID;28004;SameDay Drop off;40.428051,-3.7049398;0;1
2022-10-10;35707561;MADRID;28004;SameDay Drop off;40.428051,-3.7049398;0;1
2022-10-10;35707562;MADRID;28005;SameDay Drop off;40.4113454,-3.7140567;0;1
2022-10-10;35707562;MADRID;28012;SameDay Drop off;40.4123019,-3.7001537;0;1
2022-10-10;35707562;MADRID;28015;SameDay Drop off;40.4341267,-3.7137234;0;1
2022-10-10;35707562;MADRID;28012;SameDay Drop off;40.4083693,-3.7018101;0;1
2022-10-10;35707562;MADRID;28004;SameDay Drop off;40.4248199800145,-3.70113998823851;0;1
2022-10-10;35707563;MADRID;28013;SameDay Drop off;40.4201088,-3.7127343;0;1
2022-10-10;35707563;MADRID;28005;SameDay Drop off;40.4038658,-3.7052391;0;1
2022-10-10;35707564;MADRID;28015;SameDay Drop off;40.4345644,-3.7170647;0;1
2022-10-10;35707564;MADRID;28004;SameDay Drop off;40.4249876,-3.7055503;0;1
2022-10-10;35707565;MADRID;28013;SameDay Drop off;40.4174281,-3.710795;0;1
2022-10-10;35707566;MADRID;28015;SameDay Drop off;40.4299926,-3.706535;0;1
2022-10-10;35707567;MADRID;28014;SameDay Drop off;40.4128999916897,-3.68990002371831;0;1
2022-10-10;35707567;MADRID;28015;SameDay Drop off;40.436028,-3.7095801;0;1
2022-10-10;35707567;MADRID;28013;SameDay Drop off;40.41643,-3.7101529;0;1
2022-10-10;35707567;MADRID;28004;SameDay Drop off;40.4224931,-3.6961718;0;1
2022-10-10;35707568;MADRID;28015;SameDay Drop off;40.4316213,-3.7125113;0;1
2022-10-10;35707568;MADRID;28005;SameDay Drop off;40.4032425,-3.713693;0;1
2022-10-10;35707568;MADRID;28015;SameDay Drop off;40.432690000363,-3.70822998867754;0;1
2022-10-10;35707568;MADRID;28004;SameDay Drop off;40.4246500369276,-3.70131491855778;0;1
2022-10-10;35707568;MADRID;28012;SameDay Drop off;40.4016284,-3.6995519;0;1
2022-10-10;35707568;MADRID;28015;SameDay Drop off;40.4286699976905,-3.70879995809346;0;1
2022-10-10;35707569;MADRID;28013;SameDay Drop off;40.416509,-3.7057322;0;1
2022-10-10;35707569;MADRID;28014;SameDay Drop off;40.4078373438598,-3.68120658340507;0;1
2022-10-10;35707569;MADRID;28013;SameDay Drop off;40.4198111,-3.704365;0;1
2022-10-10;35707569;MADRID;28013;SameDay Drop off;40.4198111,-3.704365;0;1
2022-10-10;35707569;MADRID;28004;SameDay Drop off;40.4255359,-3.6939817;0;1
2022-10-10;35707570;MADRID;28015;SameDay Drop off;40.4364100147208,-3.70997996242249;0;1
2022-10-10;35707570;MADRID;28005;SameDay Drop off;40.4081354,-3.708817;0;1
2022-10-10;35707570;MADRID;28004;SameDay Drop off;40.4250122111487,-3.69600405872583;0;1
2022-10-10;35707571;MADRID;28005;SameDay Drop off;40.4105978,-3.71333;0;1
2022-10-10;35707571;MADRID;28015;SameDay Drop off;40.4298955,-3.7062599;0;1
2022-10-10;35707571;MADRID;28004;SameDay Drop off;40.4292074,-3.7043559;0;1
2022-10-10;35707572;MADRID;28005;SameDay Drop off;40.3997072,-3.7106376;0;1
2022-10-10;35707574;MADRID;28005;SameDay Drop off;40.404722,-3.7055241;0;1
2022-10-10;35707574;MADRID;28015;SameDay Drop off;40.4234399834757,-3.70822998867754;0;1
2022-10-10;35707574;MADRID;28015;SameDay Drop off;40.4234523,-3.7081572;0;1
2022-10-10;35707575;MADRID;28015;SameDay Drop off;40.4234523,-3.7081572;0;1
2022-10-10;35707575;MADRID;28015;SameDay Drop off;40.4289514,-3.7083908;0;1
2022-10-10;35707576;MADRID;28013;SameDay Drop off;40.4194746,-3.703102;0;1
2022-10-10;35707576;MADRID;28015;SameDay Drop off;40.4300527196432,-3.70736536727805;0;1
2022-10-10;35707576;MADRID;28015;SameDay Drop off;40.4377494,-3.712296;0;1
2022-10-10;35707576;MADRID;28015;SameDay Drop off;40.4333844,-3.7096;0;1
2022-10-10;35707578;MADRID;28015;SameDay Drop off;40.4337899994262,-3.71685999618697;0;1
2022-10-10;35707578;MADRID;28015;SameDay Drop off;40.4337899994262,-3.71685999618697;0;1
2022-10-10;35707578;MADRID;28012;SameDay Drop off;40.4078929,-3.6982074;0;1
2022-10-10;35707578;MADRID;28012;SameDay Drop off;40.4078929,-3.6982074;0;1
2022-10-10;35707578;MADRID;28005;SameDay Drop off;40.4050768,-3.7218946;0;1
2022-10-10;35707580;MADRID;28005;SameDay Drop off;40.4053,-3.7194014;0;1
2022-10-10;35707581;MADRID;28013;SameDay Drop off;40.4179014,-3.7110933;0;1
2022-10-10;35707583;MADRID;28014;SameDay Drop off;40.4125899870007,-3.69017000481961;0;1
2022-10-10;35707583;MADRID;28014;SameDay Drop off;40.4064199,-3.6824891;0;1
2022-10-10;35707583;MADRID;28014;SameDay Drop off;40.4064199,-3.6824891;0;1
2022-10-10;35707583;MADRID;28015;SameDay Drop off;40.4355210784637,-3.71662543352172;0;1
2022-10-10;35707583;MADRID;28012;SameDay Drop off;40.4049909,-3.7016983;0;1
2022-10-10;35707583;MADRID;28015;SameDay Drop off;40.4271189,-3.7075338;0;1
2022-10-10;35707584;MADRID;28012;SameDay Drop off;40.4109916,-3.7031182;0;1
2022-10-10;35707584;MADRID;28015;SameDay Drop off;40.4333999894715,-3.71314002373867;0;1
2022-10-10;35707584;MADRID;28015;SameDay Drop off;40.4312585,-3.7102769;0;1
2022-10-10;35707584;MADRID;28015;SameDay Drop off;40.4360211,-3.7112728;0;1
2022-10-10;35707584;MADRID;28005;SameDay Drop off;40.4008886,-3.7015373;0;1
2022-10-10;35707584;MADRID;28012;SameDay Drop off;40.4091375,-3.7029695;0;1
2022-10-10;35707584;MADRID;28012;SameDay Drop off;40.4079529,-3.6998107;0;1
2022-10-10;35707585;MADRID;28005;SameDay Drop off;40.4077804,-3.7083446;0;1
2022-10-10;35707585;MADRID;28014;SameDay Drop off;40.413760016865,-3.69887000122054;0;1
2022-10-10;35707585;MADRID;28005;SameDay Drop off;40.4107456,-3.7177744;0;1
2022-10-10;35707586;MADRID;28015;SameDay Drop off;40.4344617064142,-3.71025777502913;0;1
2022-10-10;35707587;MADRID;28004;SameDay Drop off;40.4212684171767,-3.69787455834906;0;1
2022-10-10;35707588;MADRID;28005;SameDay Drop off;40.4108564,-3.7077466;0;1
2022-10-10;35707588;MADRID;28012;SameDay Drop off;40.4089124,-3.692623;0;1
2022-10-10;35707588;MADRID;28013;SameDay Drop off;40.4197033,-3.712296;0;1
2022-10-10;35707589;MADRID;28004;SameDay Drop off;40.4260895,-3.6959436;0;1
2022-10-10;35707589;MADRID;28004;SameDay Drop off;40.4259251,-3.6983544;0;1
2022-10-10;35707590;MADRID;28015;SameDay Drop off;40.4366376,-3.7102446;0;1
2022-10-10;35707590;MADRID;28004;SameDay Drop off;40.4232587,-3.6948149;0;1
2022-10-10;35707591;MADRID;28015;SameDay Drop off;40.4307702,-3.7142785;0;1
2022-10-10;35707591;MADRID;28005;SameDay Drop off;40.3997564227482,-3.71135998457707;0;1
2022-10-10;35707591;MADRID;28013;SameDay Drop off;40.4186301,-3.7088257;0;1
2022-10-10;35707592;MADRID;28015;SameDay Drop off;40.4304221,-3.7077541;0;1
2022-10-10;35707594;MADRID;28005;SameDay Drop off;40.4027788,-3.7088337;0;1
2022-10-10;35707594;MADRID;28014;SameDay Drop off;40.4110392,-3.6947744;0;1
2022-10-10;35707594;MADRID;28015;SameDay Drop off;40.4282234,-3.7064185;0;1
2022-10-10;35707594;MADRID;28015;SameDay Drop off;40.4252744,-3.7072756;0;1
2022-10-10;35707594;MADRID;28004;SameDay Drop off;40.4246211,-3.7034353;0;1
2022-10-10;35707595;MADRID;28004;SameDay Drop off;40.4212478,-3.7062698;0;1
2022-10-10;35707595;MADRID;28005;SameDay Drop off;40.3973399942728,-3.70340000079173;0;1
2022-10-10;35707596;MADRID;28005;SameDay Drop off;40.4045917,-3.7049219;0;1
2022-10-10;35707596;MADRID;28005;SameDay Drop off;40.4085734,-3.719771;0;1
2022-10-10;35707597;MADRID;28013;SameDay Drop off;40.4197278,-3.7022065;0;1
2022-10-10;35707597;MADRID;28004;SameDay Drop off;40.4215402,-3.6957432;0;1
2022-10-10;35707597;MADRID;28015;SameDay Drop off;40.4362528,-3.7069041;0;1
2022-10-10;35707598;MADRID;28004;SameDay Drop off;40.4210726,-3.6968127;0;1
2022-10-10;35707599;MADRID;28014;SameDay Drop off;40.4130594,-3.6913271;0;1
2022-10-10;35707599;MADRID;28005;SameDay Drop off;40.4039374,-3.7081174;0;1
2022-10-10;35707599;MADRID;28004;SameDay Drop off;40.4261099968227,-3.69669003584269;0;1
2022-10-10;35707599;MADRID;28004;SameDay Drop off;40.4237461323405,-3.70534841486746;0;1
2022-10-10;35707600;MADRID;28005;SameDay Drop off;40.4013171,-3.7187451;0;1
2022-10-10;35707600;MADRID;28012;SameDay Drop off;40.4051404,-3.6983218;0;1
2022-10-10;35707601;MADRID;28005;SameDay Drop off;40.4121849847906,-3.71471195011096;0;1
2022-10-10;35707601;MADRID;28015;SameDay Drop off;40.4340185,-3.7046841;0;1
2022-10-10;35707601;MADRID;28014;SameDay Drop off;40.416705,-3.6991344;0;1
2022-10-10;35707601;MADRID;28015;SameDay Drop off;40.4305103,-3.7112255;0;1
2022-10-10;35707601;MADRID;28014;SameDay Drop off;40.4110357,-3.6955076;0;1
2022-10-10;35707601;MADRID;28005;SameDay Drop off;40.4113197,-3.7206555;0;1
2022-10-10;35707602;MADRID;28005;SameDay Drop off;40.4004985,-3.7100926;0;1
2022-10-10;35707602;MADRID;28004;SameDay Drop off;40.4249741,-3.7029024;0;1
2022-10-10;35707603;MADRID;28005;SameDay Drop off;40.4143092,-3.7128456;0;1
2022-10-10;35707603;MADRID;28013;SameDay Drop off;40.420779986503,-3.70641002604106;0;1
2022-10-10;35707603;MADRID;28005;SameDay Drop off;40.4093315,-3.7173422;0;1
2022-10-10;35707604;MADRID;28012;SameDay Drop off;40.4072396,-3.7039703;0;1
2022-10-10;35707604;MADRID;28005;SameDay Drop off;40.4137127,-3.7182646;0;1
2022-10-10;35707605;MADRID;28015;SameDay Drop off;40.4324762908097,-3.70700108778815;0;1
2022-10-10;35707605;MADRID;28014;SameDay Drop off;40.4161041,-3.6988452;0;1
2022-10-10;35707605;MADRID;28014;SameDay Drop off;40.4161041,-3.6988452;0;1
2022-10-10;35707605;MADRID;28005;SameDay Drop off;40.407423,-3.7162068;0;1
2022-10-10;35707606;MADRID;28014;SameDay Drop off;40.414924,-3.689523;0;1
2022-10-10;35707606;MADRID;28015;SameDay Drop off;40.4306533,-3.7103254;0;1
2022-10-10;35707607;MADRID;28005;SameDay Drop off;40.4119674,-3.7102058;0;1
2022-10-10;35707607;MADRID;28015;SameDay Drop off;40.4319983,-3.7057148;0;1
2022-10-10;35707607;MADRID;28005;SameDay Drop off;40.4045373,-3.7190367;0;1
2022-10-10;35707607;MADRID;28004;SameDay Drop off;40.4239885,-3.7069636;0;1
2022-10-10;35707608;MADRID;28005;SameDay Drop off;40.4072836,-3.7166704;0;1
2022-10-10;35707608;MADRID;28012;SameDay Drop off;40.4084541,-3.7049615;0;1
2022-10-10;35707608;MADRID;28005;SameDay Drop off;40.4054400140445,-3.7118799722343;0;1
2022-10-10;35707608;MADRID;28004;SameDay Drop off;40.4271700142078,-3.69870999068894;0;1
2022-10-10;35707609;MADRID;28012;SameDay Drop off;40.4018238,-3.700351;0;1
2022-10-10;35707609;MADRID;28004;SameDay Drop off;40.4248778,-3.6990353;0;1
2022-10-10;35707609;MADRID;28004;SameDay Drop off;40.4233751,-3.6942799;0;1
2022-10-10;35707610;MADRID;28005;SameDay Drop off;40.4010676,-3.7130062;0;1
2022-10-10;35707610;MADRID;28004;SameDay Drop off;40.4264493,-3.6951677;0;1
2022-10-10;35707611;MADRID;28005;SameDay Drop off;40.4075837,-3.7102145;0;1
2022-10-10;35707611;MADRID;28012;SameDay Drop off;40.4032192,-3.6978134;0;1
2022-10-10;35707612;MADRID;28005;SameDay Drop off;40.4132942,-3.7208517;0;1
2022-10-10;35707612;MADRID;28005;SameDay Drop off;40.4132942,-3.7208517;0;1
2022-10-10;35707613;MADRID;28013;SameDay Drop off;40.4196379,-3.6998377;0;1
2022-10-10;35707615;MADRID;28005;SameDay Drop off;40.406929981153,-3.71603999459933;0;1
2022-10-10;35707617;MADRID;28005;SameDay Drop off;40.404329998607,-3.70799001478963;0;1
2022-10-10;35707617;MADRID;28013;SameDay Drop off;40.4209343,-3.7079943;0;1
2022-10-10;35707618;MADRID;28015;SameDay Drop off;40.4342579,-3.7075957;0;1
2022-10-10;35707618;MADRID;28012;SameDay Drop off;40.4074261571203,-3.69395509115645;0;1
2022-10-10;35707618;MADRID;28004;SameDay Drop off;40.4262945,-3.6936858;0;1
2022-10-10;35707619;MADRID;28005;SameDay Drop off;40.4032312,-3.7065289;0;1
2022-10-10;35707619;MADRID;28004;SameDay Drop off;40.4213800050418,-3.70481997900868;0;1
2022-10-10;35707620;MADRID;28012;SameDay Drop off;40.4078485,-3.6998911;0;1
2022-10-10;35707621;MADRID;28015;SameDay Drop off;40.4343659,-3.71184;0;1
2022-10-10;35707622;MADRID;28005;SameDay Drop off;40.40302,-3.7072;0;1
2022-10-10;35707622;MADRID;28004;SameDay Drop off;40.4273648,-3.694809;0;1
2022-10-10;35707622;MADRID;28004;SameDay Drop off;40.4273648,-3.694809;0;1
2022-10-10;35707623;MADRID;28004;SameDay Drop off;40.4237002,-3.7010569;0;1
2022-10-10;35707624;MADRID;28005;SameDay Drop off;40.4025381,-3.7069607;0;1
2022-10-10;35707624;MADRID;28005;SameDay Drop off;40.4117800017874,-3.71814997108567;0;1
2022-10-10;38233423;MADRID;28005;SameDay Drop off;40.408602,-3.7063491;0;1
2022-10-10;38233423;MADRID;28005;SameDay Drop off;40.408602,-3.7063491;0;1
2022-10-10;38233423;MADRID;28005;SameDay Drop off;40.408602,-3.7063491;0;1
2022-10-10;38233519;MADRID;28012;SameDay Drop off;40.4049054,-3.6979021;0;1
