Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
9/4/22;35787424;MADRID;28004;SameDay Drop off;;0;1
9/4/22;35787424;MADRID;28005;SameDay Drop off;;0;1
9/4/22;35787424;MADRID;28015;SameDay Drop off;;0;1
9/4/22;35787425;MADRID;28015;SameDay Drop off;;0;1
9/4/22;35787430;MADRID;28015;SameDay Drop off;;0;1
9/4/22;35787431;MADRID;28004;SameDay Drop off;;0;1
9/4/22;35787432;MADRID;28015;SameDay Drop off;;0;1
9/4/22;35787433;MADRID;28005;SameDay Drop off;;0;1
9/4/22;35787433;MADRID;28013;SameDay Drop off;;0;1
9/4/22;35787434;MADRID;28015;SameDay Drop off;;0;1
9/4/22;35787434;MADRID;28004;SameDay Drop off;;0;1
9/4/22;35787435;MADRID;28005;SameDay Drop off;;0;1
9/4/22;35787436;MADRID;28015;SameDay Drop off;;0;1
9/4/22;35787436;MADRID;28013;SameDay Drop off;;0;1
9/4/22;35787436;MADRID;28015;SameDay Drop off;;0;1
9/4/22;35787437;MADRID;28013;SameDay Drop off;;0;1
9/4/22;35787437;MADRID;28014;SameDay Drop off;;0;1
9/4/22;35787438;MADRID;28004;SameDay Drop off;;0;1
9/4/22;35787440;MADRID;28012;SameDay Drop off;;0;1
9/4/22;35787440;MADRID;28015;SameDay Drop off;;0;1
9/4/22;35787443;MADRID;28004;SameDay Drop off;;0;1
9/4/22;35787443;MADRID;28014;SameDay Drop off;;0;1
9/4/22;35787444;MADRID;28005;SameDay Drop off;;0;1
9/4/22;35787445;MADRID;28014;SameDay Drop off;;0;1
9/4/22;35787446;MADRID;28004;SameDay Drop off;;0;1
9/4/22;35787446;MADRID;28005;SameDay Drop off;;0;1
9/4/22;35787448;MADRID;28014;SameDay Drop off;;0;1
9/4/22;35787452;MADRID;28004;SameDay Drop off;;0;1
9/4/22;35787452;MADRID;28005;SameDay Drop off;;0;1
9/4/22;35787453;MADRID;28015;SameDay Drop off;;0;1
9/4/22;35787455;MADRID;28005;SameDay Drop off;;0;1
9/4/22;35787455;MADRID;28014;SameDay Drop off;;0;1
9/4/22;35787456;MADRID;28015;SameDay Drop off;;0;1
9/4/22;35787459;MADRID;28005;SameDay Drop off;;0;1
9/4/22;35787465;MADRID;28015;SameDay Drop off;;0;1
9/4/22;35787466;MADRID;28004;SameDay Drop off;;0;1
9/4/22;35787466;MADRID;28015;SameDay Drop off;;0;1
9/4/22;35787467;MADRID;28012;SameDay Drop off;;0;1
9/4/22;35787468;MADRID;28004;SameDay Drop off;;0;1
9/4/22;35787470;MADRID;28004;SameDay Drop off;;0;1
9/4/22;35787471;MADRID;28015;SameDay Drop off;;0;1
9/4/22;35787473;MADRID;28005;SameDay Drop off;;0;1
9/4/22;35787474;MADRID;28012;SameDay Drop off;;0;1
9/4/22;35787474;MADRID;28012;SameDay Drop off;;0;1
9/4/22;35787474;MADRID;28012;SameDay Drop off;;0;1
9/4/22;35787475;MADRID;28005;SameDay Drop off;;0;1
9/4/22;35787475;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787344;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787345;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787347;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787352;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787369;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787369;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787388;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787398;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787400;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787408;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787408;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787415;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787417;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787417;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787418;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787418;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787418;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787419;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787420;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787421;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787422;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787422;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787424;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787424;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787425;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787425;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787426;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787429;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787429;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787431;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787433;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787434;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787434;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787435;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787436;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787436;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787439;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787440;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787440;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787440;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787441;MADRID;28013;SameDay Drop off;;0;1
11/4/22;35787441;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787442;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787443;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787444;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787448;MADRID;28013;SameDay Drop off;;0;1
11/4/22;35787449;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787451;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787453;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787455;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787457;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787460;MADRID;28013;SameDay Drop off;;0;1
11/4/22;35787462;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787465;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787465;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787466;MADRID;28013;SameDay Drop off;;0;1
11/4/22;35787466;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787466;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787470;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787471;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787471;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787473;MADRID;28013;SameDay Drop off;;0;1
11/4/22;35787473;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787473;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787474;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787475;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787477;MADRID;28013;SameDay Drop off;;0;1
11/4/22;35787477;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787477;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787478;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787479;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787481;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787481;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787482;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787482;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787484;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787485;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787485;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787488;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787488;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787489;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787489;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787489;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787490;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787490;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787491;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787491;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787494;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787494;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787494;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787495;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787496;MADRID;28013;SameDay Drop off;;0;1
11/4/22;35787496;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787497;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787498;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787499;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787500;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787501;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787502;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787502;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787503;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787503;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787504;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787506;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787507;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787507;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787508;MADRID;28013;SameDay Drop off;;0;1
11/4/22;35787509;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787511;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787512;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787512;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787513;MADRID;28013;SameDay Drop off;;0;1
11/4/22;35787514;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787514;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787514;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787516;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787516;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787516;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787516;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787516;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787517;MADRID;28013;SameDay Drop off;;0;1
11/4/22;35787517;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787518;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787518;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787518;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787518;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787519;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787520;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787520;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787520;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787520;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787520;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787521;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787521;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787521;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787521;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787521;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787522;MADRID;28013;SameDay Drop off;;0;1
11/4/22;35787522;MADRID;28013;SameDay Drop off;;0;1
11/4/22;35787523;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787523;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787523;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787524;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787524;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787524;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787525;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787525;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787526;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787526;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787526;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787527;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787527;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787529;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787530;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787530;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787531;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787531;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787531;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787532;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787532;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787533;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787533;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787533;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787533;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787534;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787534;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787534;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787535;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787536;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787537;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787537;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787537;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787537;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787537;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787537;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787538;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787538;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787538;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787538;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787539;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787539;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787539;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787539;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787540;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787540;MADRID;28013;SameDay Drop off;;0;1
11/4/22;35787540;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787540;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787540;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787541;MADRID;28013;SameDay Drop off;;0;1
11/4/22;35787541;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787541;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787542;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787543;MADRID;28013;SameDay Drop off;;0;1
11/4/22;35787543;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787543;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787543;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787543;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787544;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787544;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787544;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787545;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787545;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787545;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787546;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787546;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787546;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787546;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787546;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787547;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787547;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787548;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787548;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787549;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787549;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787549;MADRID;28013;SameDay Drop off;;0;1
11/4/22;35787549;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787551;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787551;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787553;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787554;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787556;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787557;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787557;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787558;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787559;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787560;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787560;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787561;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787561;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787562;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787562;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787563;MADRID;28012;SameDay Drop off;;0;1
11/4/22;35787563;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787563;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787563;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787563;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787563;MADRID;28005;SameDay Drop off;;0;1
11/4/22;35787564;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787564;MADRID;28004;SameDay Drop off;;0;1
11/4/22;35787565;MADRID;28014;SameDay Drop off;;0;1
11/4/22;35787565;MADRID;28015;SameDay Drop off;;0;1
11/4/22;35787565;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787383;MADRID;28012;SameDay Drop off;;0;1
12/4/22;35787425;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787432;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787441;MADRID;28012;SameDay Drop off;;0;1
12/4/22;35787477;MADRID;28013;SameDay Drop off;;0;1
12/4/22;35787477;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787490;MADRID;28012;SameDay Drop off;;0;1
12/4/22;35787493;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787495;MADRID;28004;SameDay Drop off;;0;1
12/4/22;35787495;MADRID;28004;SameDay Drop off;;0;1
12/4/22;35787517;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787517;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787517;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787517;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787518;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787519;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787520;MADRID;28004;SameDay Drop off;;0;1
12/4/22;35787520;MADRID;28004;SameDay Drop off;;0;1
12/4/22;35787526;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787526;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787526;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787529;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787531;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787533;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787535;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787538;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787539;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787539;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787540;MADRID;28012;SameDay Drop off;;0;1
12/4/22;35787540;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787540;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787540;MADRID;28013;SameDay Drop off;;0;1
12/4/22;35787542;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787542;MADRID;28013;SameDay Drop off;;0;1
12/4/22;35787549;MADRID;28014;SameDay Drop off;;0;1
12/4/22;35787549;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787551;MADRID;28004;SameDay Drop off;;0;1
12/4/22;35787560;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787560;MADRID;28014;SameDay Drop off;;0;1
12/4/22;35787563;MADRID;28012;SameDay Drop off;;0;1
12/4/22;35787564;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787566;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787568;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787568;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787569;MADRID;28004;SameDay Drop off;;0;1
12/4/22;35787570;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787570;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787570;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787571;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787572;MADRID;28014;SameDay Drop off;;0;1
12/4/22;35787572;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787573;MADRID;28012;SameDay Drop off;;0;1
12/4/22;35787574;MADRID;28012;SameDay Drop off;;0;1
12/4/22;35787574;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787576;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787577;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787578;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787578;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787579;MADRID;28012;SameDay Drop off;;0;1
12/4/22;35787579;MADRID;28012;SameDay Drop off;;0;1
12/4/22;35787579;MADRID;28014;SameDay Drop off;;0;1
12/4/22;35787598;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787600;MADRID;28014;SameDay Drop off;;0;1
12/4/22;35787604;MADRID;28015;SameDay Drop off;;0;1
12/4/22;35787607;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787611;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787612;MADRID;28005;SameDay Drop off;;0;1
12/4/22;35787617;MADRID;28012;SameDay Drop off;;0;1
12/4/22;35787619;MADRID;28013;SameDay Drop off;;0;1
12/4/22;35787622;MADRID;28014;SameDay Drop off;;0;1
12/4/22;35787625;MADRID;28005;SameDay Drop off;;0;1
13/4/22;35787511;MADRID;28015;SameDay Drop off;;0;1
13/4/22;35787534;MADRID;28004;SameDay Drop off;;0;1
13/4/22;35787534;MADRID;28004;SameDay Drop off;;0;1
13/4/22;35787546;MADRID;28012;SameDay Drop off;;0;1
13/4/22;35787549;MADRID;28004;SameDay Drop off;;0;1
13/4/22;35787562;MADRID;28005;SameDay Drop off;;0;1
13/4/22;35787562;MADRID;28012;SameDay Drop off;;0;1
13/4/22;35787570;MADRID;28012;SameDay Drop off;;0;1
13/4/22;35787600;MADRID;28012;SameDay Drop off;;0;1
13/4/22;35787601;MADRID;28013;SameDay Drop off;;0;1
13/4/22;35787605;MADRID;28015;SameDay Drop off;;0;1
13/4/22;35787611;MADRID;28005;SameDay Drop off;;0;1
13/4/22;35787612;MADRID;28004;SameDay Drop off;;0;1
13/4/22;35787613;MADRID;28005;SameDay Drop off;;0;1
13/4/22;35787616;MADRID;28015;SameDay Drop off;;0;1
13/4/22;35787616;MADRID;28004;SameDay Drop off;;0;1
13/4/22;35787617;MADRID;28015;SameDay Drop off;;0;1
13/4/22;35787619;MADRID;28014;SameDay Drop off;;0;1
13/4/22;35787619;MADRID;28005;SameDay Drop off;;0;1
13/4/22;35787621;MADRID;28012;SameDay Drop off;;0;1
13/4/22;35787623;MADRID;28005;SameDay Drop off;;0;1
13/4/22;35787624;MADRID;28012;SameDay Drop off;;0;1
13/4/22;35787626;MADRID;28015;SameDay Drop off;;0;1
13/4/22;35787626;MADRID;28005;SameDay Drop off;;0;1
13/4/22;35787626;MADRID;28005;SameDay Drop off;;0;1
13/4/22;35787630;MADRID;28013;SameDay Drop off;;0;1
13/4/22;35787630;MADRID;28015;SameDay Drop off;;0;1
13/4/22;35787630;MADRID;28015;SameDay Drop off;;0;1
13/4/22;35787631;MADRID;28015;SameDay Drop off;;0;1
13/4/22;35787631;MADRID;28012;SameDay Drop off;;0;1
13/4/22;35787632;MADRID;28015;SameDay Drop off;;0;1
13/4/22;35787634;MADRID;28014;SameDay Drop off;;0;1
13/4/22;35787635;MADRID;28005;SameDay Drop off;;0;1
13/4/22;35787636;MADRID;28015;SameDay Drop off;;0;1
13/4/22;35787637;MADRID;28004;SameDay Drop off;;0;1
13/4/22;35787637;MADRID;28013;SameDay Drop off;;0;1
13/4/22;35787637;MADRID;28005;SameDay Drop off;;0;1
13/4/22;35787639;MADRID;28014;SameDay Drop off;;0;1
13/4/22;35787641;MADRID;28015;SameDay Drop off;;0;1
13/4/22;35787645;MADRID;28015;SameDay Drop off;;0;1
13/4/22;35787650;MADRID;28005;SameDay Drop off;;0;1
13/4/22;35787650;MADRID;28015;SameDay Drop off;;0;1
13/4/22;35787655;MADRID;28005;SameDay Drop off;;0;1
13/4/22;35787664;MADRID;28005;SameDay Drop off;;0;1
13/4/22;35787668;MADRID;28013;SameDay Drop off;;0;1
15/4/22;35787599;MADRID;28015;SameDay Drop off;;0;1
15/4/22;35787599;MADRID;28015;SameDay Drop off;;0;1
15/4/22;35787600;MADRID;28012;SameDay Drop off;;0;1
15/4/22;35787615;MADRID;28005;SameDay Drop off;;0;1
15/4/22;35787616;MADRID;28015;SameDay Drop off;;0;1
15/4/22;35787617;MADRID;28005;SameDay Drop off;;0;1
15/4/22;35787619;MADRID;28005;SameDay Drop off;;0;1
15/4/22;35787622;MADRID;28014;SameDay Drop off;;0;1
15/4/22;35787625;MADRID;28014;SameDay Drop off;;0;1
15/4/22;35787628;MADRID;28004;SameDay Drop off;;0;1
15/4/22;35787629;MADRID;28012;SameDay Drop off;;0;1
15/4/22;35787632;MADRID;28015;SameDay Drop off;;0;1
15/4/22;35787640;MADRID;28005;SameDay Drop off;;0;1
15/4/22;35787642;MADRID;28005;SameDay Drop off;;0;1
15/4/22;35787648;MADRID;28015;SameDay Drop off;;0;1
15/4/22;35787651;MADRID;28005;SameDay Drop off;;0;1
15/4/22;35787651;MADRID;28012;SameDay Drop off;;0;1
15/4/22;35787653;MADRID;28005;SameDay Drop off;;0;1
15/4/22;35787654;MADRID;28015;SameDay Drop off;;0;1
15/4/22;35787669;MADRID;28004;SameDay Drop off;;0;1
15/4/22;35787672;MADRID;28005;SameDay Drop off;;0;1
15/4/22;35787681;MADRID;28014;SameDay Drop off;;0;1
15/4/22;35787683;MADRID;28004;SameDay Drop off;;0;1
15/4/22;35787685;MADRID;28004;SameDay Drop off;;0;1
15/4/22;35787685;MADRID;28014;SameDay Drop off;;0;1
15/4/22;35787685;MADRID;28014;SameDay Drop off;;0;1
15/4/22;35787686;MADRID;28005;SameDay Drop off;;0;1
15/4/22;35787687;MADRID;28005;SameDay Drop off;;0;1
15/4/22;35787689;MADRID;28015;SameDay Drop off;;0;1
15/4/22;35787691;MADRID;28012;SameDay Drop off;;0;1
15/4/22;35787693;MADRID;28004;SameDay Drop off;;0;1
