Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
9/6/22;35700683;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700684;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700685;MADRID;28013;SameDay Drop off;;0;1
9/6/22;35700687;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700689;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700700;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700700;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700700;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700700;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700700;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700701;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700702;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700703;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700703;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700703;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700704;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700705;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700705;MADRID;28014;SameDay Drop off;;0;1
9/6/22;35700706;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700707;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700707;MADRID;28014;SameDay Drop off;;0;1
9/6/22;35700707;MADRID;28014;SameDay Drop off;;0;1
9/6/22;35700708;MADRID;28013;SameDay Drop off;;0;1
9/6/22;35700708;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700709;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700710;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700711;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700712;MADRID;28014;SameDay Drop off;;0;1
9/6/22;35700713;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700714;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700714;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700715;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700715;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700715;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700716;MADRID;28014;SameDay Drop off;;0;1
9/6/22;35700717;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700718;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700718;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700718;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700718;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700719;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700719;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700720;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700720;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700721;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700721;MADRID;28014;SameDay Drop off;;0;1
9/6/22;35700721;MADRID;28014;SameDay Drop off;;0;1
9/6/22;35700722;MADRID;28014;SameDay Drop off;;0;1
9/6/22;35700722;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700723;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700723;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700723;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700724;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700724;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700724;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700724;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700725;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700725;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700725;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700726;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700726;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700727;MADRID;28013;SameDay Drop off;;0;1
9/6/22;35700727;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700727;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700727;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700727;MADRID;28013;SameDay Drop off;;0;1
9/6/22;35700728;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700728;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700728;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700728;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700728;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700729;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700729;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700729;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700729;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700730;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700730;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700731;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700731;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700731;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700731;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700731;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700732;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700732;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700732;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700733;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700733;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700733;MADRID;28014;SameDay Drop off;;0;1
9/6/22;35700733;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700735;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700735;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700736;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700736;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700736;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700736;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700736;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700736;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700737;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700737;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700737;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700738;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700738;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700738;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700738;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700738;MADRID;28014;SameDay Drop off;;0;1
9/6/22;35700741;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700741;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700742;MADRID;28013;SameDay Drop off;;0;1
9/6/22;35700742;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700742;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700742;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700742;MADRID;28013;SameDay Drop off;;0;1
9/6/22;35700743;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700743;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700744;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700744;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700745;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700745;MADRID;28013;SameDay Drop off;;0;1
9/6/22;35700745;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700746;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700746;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700746;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700746;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700747;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700747;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700748;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700771;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700795;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700795;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700795;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700795;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700795;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700796;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700796;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700796;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700796;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700796;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700800;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700801;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700802;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700803;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700804;MADRID;28013;SameDay Drop off;;0;1
9/6/22;35700804;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700804;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700806;MADRID;28013;SameDay Drop off;;0;1
9/6/22;35700806;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700808;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700808;MADRID;28014;SameDay Drop off;;0;1
9/6/22;35700808;MADRID;28013;SameDay Drop off;;0;1
9/6/22;35700809;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700809;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700810;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700811;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700811;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700813;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700813;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700813;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700813;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700813;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700814;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700814;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700815;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700815;MADRID;28004;SameDay Drop off;;0;1
9/6/22;35700815;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700817;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700817;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700818;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700818;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700818;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700818;MADRID;28014;SameDay Drop off;;0;1
9/6/22;35700821;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700823;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700824;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700826;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700827;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700827;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700828;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700831;MADRID;28005;SameDay Drop off;;0;1
9/6/22;35700832;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700832;MADRID;28015;SameDay Drop off;;0;1
9/6/22;35700835;MADRID;28012;SameDay Drop off;;0;1
9/6/22;35700838;MADRID;28004;SameDay Drop off;;0;1
9/6/22;38231049;MADRID;28005;SameDay Drop off;;0;1
9/6/22;38231128;MADRID;28004;SameDay Drop off;;0;1
9/6/22;38231140;MADRID;28014;SameDay Drop off;;0;1
9/6/22;38231146;MADRID;28004;SameDay Drop off;;0;1
9/6/22;38231146;MADRID;28004;SameDay Drop off;;0;1
9/6/22;38231147;MADRID;28014;SameDay Drop off;;0;1
9/6/22;38231148;MADRID;28015;SameDay Drop off;;0;1
9/6/22;38231149;MADRID;28004;SameDay Drop off;;0;1
9/6/22;38231149;MADRID;28005;SameDay Drop off;;0;1
9/6/22;38231152;MADRID;28004;SameDay Drop off;;0;1
9/6/22;38231154;MADRID;28004;SameDay Drop off;;0;1
9/6/22;38231156;MADRID;28015;SameDay Drop off;;0;1
9/6/22;38231161;MADRID;28005;SameDay Drop off;;0;1
9/6/22;38231165;MADRID;28004;SameDay Drop off;;0;1
9/6/22;38231165;MADRID;28012;SameDay Drop off;;0;1
10/6/22;14290;MADRID;28005;SameDay Pick up;;1;0
10/6/22;14291;MADRID;28015;SameDay Pick up;;1;0
10/6/22;14292;MADRID;28005;SameDay Pick up;;1;0
10/6/22;14292;MADRID;28005;SameDay Pick up;;1;0
10/6/22;14292;MADRID;28005;SameDay Pick up;;1;0
10/6/22;14292;MADRID;28014;SameDay Pick up;;1;0
10/6/22;14292;MADRID;28014;SameDay Pick up;;1;0
10/6/22;14292;MADRID;28014;SameDay Pick up;;1;0
10/6/22;14293;MADRID;28015;SameDay Pick up;;1;0
10/6/22;14294;MADRID;28005;SameDay Pick up;;1;0
10/6/22;14294;MADRID;28005;SameDay Pick up;;1;0
10/6/22;35700644;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700688;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700690;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700700;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700706;MADRID;28013;SameDay Drop off;;0;1
10/6/22;35700709;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700712;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700713;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700717;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700717;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700718;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700720;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700747;MADRID;28013;SameDay Drop off;;0;1
10/6/22;35700747;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700747;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700748;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700748;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700795;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700796;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700809;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700809;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700810;MADRID;28014;SameDay Drop off;;0;1
10/6/22;35700812;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700812;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700812;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700813;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700813;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700813;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700814;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700814;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700818;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700818;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700820;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700820;MADRID;28014;SameDay Drop off;;0;1
10/6/22;35700823;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700824;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700826;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700827;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700827;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700827;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700828;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700828;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700828;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700828;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700829;MADRID;28014;SameDay Drop off;;0;1
10/6/22;35700830;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700830;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700832;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700832;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700832;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700834;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700835;MADRID;28014;SameDay Drop off;;0;1
10/6/22;35700835;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700835;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700835;MADRID;28014;SameDay Drop off;;0;1
10/6/22;35700835;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700835;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700837;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700837;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700837;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700838;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700838;MADRID;28014;SameDay Drop off;;0;1
10/6/22;35700839;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700839;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700839;MADRID;28013;SameDay Drop off;;0;1
10/6/22;35700840;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700841;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700841;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700841;MADRID;28013;SameDay Drop off;;0;1
10/6/22;35700842;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700842;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700843;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700843;MADRID;28014;SameDay Drop off;;0;1
10/6/22;35700844;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700844;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700845;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700845;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700845;MADRID;28013;SameDay Drop off;;0;1
10/6/22;35700846;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700846;MADRID;28014;SameDay Drop off;;0;1
10/6/22;35700846;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700846;MADRID;28014;SameDay Drop off;;0;1
10/6/22;35700847;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700847;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700847;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700847;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700848;MADRID;28014;SameDay Drop off;;0;1
10/6/22;35700850;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700851;MADRID;28013;SameDay Drop off;;0;1
10/6/22;35700851;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700852;MADRID;28013;SameDay Drop off;;0;1
10/6/22;35700852;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700853;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700853;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700856;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700856;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700858;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700861;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700863;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700863;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700863;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700863;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700863;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700864;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700865;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700865;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700865;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700866;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700866;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700867;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700867;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700868;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700868;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700869;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700869;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700871;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700872;MADRID;28012;SameDay Drop off;;0;1
10/6/22;35700873;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700873;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700879;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700880;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700880;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700880;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700881;MADRID;28014;SameDay Drop off;;0;1
10/6/22;35700882;MADRID;28014;SameDay Drop off;;0;1
10/6/22;35700882;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700883;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700883;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700885;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700886;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700886;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700887;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700890;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700890;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700890;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700891;MADRID;28005;SameDay Drop off;;0;1
10/6/22;35700893;MADRID;28015;SameDay Drop off;;0;1
10/6/22;35700894;MADRID;28004;SameDay Drop off;;0;1
10/6/22;35700900;MADRID;28015;SameDay Drop off;;0;1
10/6/22;38231087;MADRID;28015;SameDay Drop off;;0;1
10/6/22;38231136;MADRID;28015;SameDay Drop off;;0;1
10/6/22;38231145;MADRID;28012;SameDay Drop off;;0;1
10/6/22;38231154;MADRID;28004;SameDay Drop off;;0;1
10/6/22;38231168;MADRID;28005;SameDay Drop off;;0;1
10/6/22;38231168;MADRID;28005;SameDay Drop off;;0;1
10/6/22;38231169;MADRID;28014;SameDay Drop off;;0;1
10/6/22;38231169;MADRID;28014;SameDay Drop off;;0;1
10/6/22;38231170;MADRID;28005;SameDay Drop off;;0;1
10/6/22;38231171;MADRID;28015;SameDay Drop off;;0;1
10/6/22;38231174;MADRID;28013;SameDay Drop off;;0;1
10/6/22;38231174;MADRID;28013;SameDay Drop off;;0;1
10/6/22;38231181;MADRID;28012;SameDay Drop off;;0;1
10/6/22;38231182;MADRID;28004;SameDay Drop off;;0;1
10/6/22;38231182;MADRID;28004;SameDay Drop off;;0;1
11/6/22;14242;MADRID;28013;SameDay Pick up;;1;0
11/6/22;14290;MADRID;28005;SameDay Pick up;;1;0
11/6/22;14293;MADRID;28012;SameDay Pick up;;1;0
11/6/22;14302;MADRID;28012;SameDay Pick up;;1;0
11/6/22;14302;MADRID;28014;SameDay Pick up;;1;0
11/6/22;14302;MADRID;28015;SameDay Pick up;;1;0
11/6/22;14304;MADRID;28005;SameDay Pick up;;1;0
11/6/22;14304;MADRID;28005;SameDay Pick up;;1;0
11/6/22;14304;MADRID;28015;SameDay Pick up;;1;0
11/6/22;35700494;MADRID;28013;SameDay Drop off;;0;1
11/6/22;35700671;MADRID;28012;SameDay Drop off;;0;1
11/6/22;35700681;MADRID;28005;SameDay Drop off;;0;1
11/6/22;35700700;MADRID;28005;SameDay Drop off;;0;1
11/6/22;35700739;MADRID;28012;SameDay Drop off;;0;1
11/6/22;35700811;MADRID;28005;SameDay Drop off;;0;1
11/6/22;35700826;MADRID;28005;SameDay Drop off;;0;1
11/6/22;35700842;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700847;MADRID;28014;SameDay Drop off;;0;1
11/6/22;35700849;MADRID;28004;SameDay Drop off;;0;1
11/6/22;35700851;MADRID;28013;SameDay Drop off;;0;1
11/6/22;35700853;MADRID;28004;SameDay Drop off;;0;1
11/6/22;35700854;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700864;MADRID;28014;SameDay Drop off;;0;1
11/6/22;35700867;MADRID;28005;SameDay Drop off;;0;1
11/6/22;35700868;MADRID;28005;SameDay Drop off;;0;1
11/6/22;35700868;MADRID;28014;SameDay Drop off;;0;1
11/6/22;35700871;MADRID;28013;SameDay Drop off;;0;1
11/6/22;35700883;MADRID;28012;SameDay Drop off;;0;1
11/6/22;35700884;MADRID;28005;SameDay Drop off;;0;1
11/6/22;35700885;MADRID;28004;SameDay Drop off;;0;1
11/6/22;35700885;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700885;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700887;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700889;MADRID;28005;SameDay Drop off;;0;1
11/6/22;35700889;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700890;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700890;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700890;MADRID;28004;SameDay Drop off;;0;1
11/6/22;35700890;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700894;MADRID;28004;SameDay Drop off;;0;1
11/6/22;35700896;MADRID;28012;SameDay Drop off;;0;1
11/6/22;35700896;MADRID;28012;SameDay Drop off;;0;1
11/6/22;35700896;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700896;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700897;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700897;MADRID;28004;SameDay Drop off;;0;1
11/6/22;35700897;MADRID;28014;SameDay Drop off;;0;1
11/6/22;35700897;MADRID;28014;SameDay Drop off;;0;1
11/6/22;35700898;MADRID;28005;SameDay Drop off;;0;1
11/6/22;35700898;MADRID;28005;SameDay Drop off;;0;1
11/6/22;35700898;MADRID;28005;SameDay Drop off;;0;1
11/6/22;35700898;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700899;MADRID;28014;SameDay Drop off;;0;1
11/6/22;35700899;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700900;MADRID;28014;SameDay Drop off;;0;1
11/6/22;35700901;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700901;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700902;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700903;MADRID;28012;SameDay Drop off;;0;1
11/6/22;35700903;MADRID;28012;SameDay Drop off;;0;1
11/6/22;35700903;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700904;MADRID;28004;SameDay Drop off;;0;1
11/6/22;35700904;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700904;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700905;MADRID;28012;SameDay Drop off;;0;1
11/6/22;35700906;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700906;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700906;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700906;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700907;MADRID;28005;SameDay Drop off;;0;1
11/6/22;35700907;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700908;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700910;MADRID;28015;SameDay Drop off;;0;1
11/6/22;35700910;MADRID;28004;SameDay Drop off;;0;1
