Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
1/2/22;35784212;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784213;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784214;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784214;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784214;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784215;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784215;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784215;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784216;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784216;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784216;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784216;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784216;MADRID;28012;SameDay Drop off;;0;1
1/2/22;35784217;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784217;MADRID;28013;SameDay Drop off;;0;1
1/2/22;35784217;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784217;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784217;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784217;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784217;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784218;MADRID;28014;SameDay Drop off;;0;1
1/2/22;35784218;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784218;MADRID;28013;SameDay Drop off;;0;1
1/2/22;35784218;MADRID;28013;SameDay Drop off;;0;1
1/2/22;35784218;MADRID;28012;SameDay Drop off;;0;1
1/2/22;35784218;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784219;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784219;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784219;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784219;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784219;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784219;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784219;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784220;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784220;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784220;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784220;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784221;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784221;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784261;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784261;MADRID;28012;SameDay Drop off;;0;1
1/2/22;35784262;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784262;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784262;MADRID;28013;SameDay Drop off;;0;1
1/2/22;35784262;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784262;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784263;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784264;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784264;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784264;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784264;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784265;MADRID;28014;SameDay Drop off;;0;1
1/2/22;35784266;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784267;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784268;MADRID;28012;SameDay Drop off;;0;1
1/2/22;35784269;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784270;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784271;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784271;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784272;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784272;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784272;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784272;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784272;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784273;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784273;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784274;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784274;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784275;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784275;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784275;MADRID;28012;SameDay Drop off;;0;1
1/2/22;35784275;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784276;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784276;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784276;MADRID;28013;SameDay Drop off;;0;1
1/2/22;35784277;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784277;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784277;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784277;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784278;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784278;MADRID;28014;SameDay Drop off;;0;1
1/2/22;35784278;MADRID;28014;SameDay Drop off;;0;1
1/2/22;35784279;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784279;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784279;MADRID;28012;SameDay Drop off;;0;1
1/2/22;35784280;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784280;MADRID;28012;SameDay Drop off;;0;1
1/2/22;35784280;MADRID;28012;SameDay Drop off;;0;1
1/2/22;35784280;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784280;MADRID;28014;SameDay Drop off;;0;1
1/2/22;35784281;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784281;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784281;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784281;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784281;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784281;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784282;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784282;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784283;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784283;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784283;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784283;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784283;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784283;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784284;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784284;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784285;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784285;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784286;MADRID;28012;SameDay Drop off;;0;1
1/2/22;35784287;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784287;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784287;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784287;MADRID;28012;SameDay Drop off;;0;1
1/2/22;35784288;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784288;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784288;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784288;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784289;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784289;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784290;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784290;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784290;MADRID;28014;SameDay Drop off;;0;1
1/2/22;35784290;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784291;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784291;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784291;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784291;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784291;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784292;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784293;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784293;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784293;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784293;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784293;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784293;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784293;MADRID;28012;SameDay Drop off;;0;1
1/2/22;35784294;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784294;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784294;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784294;MADRID;28014;SameDay Drop off;;0;1
1/2/22;35784295;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784295;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784295;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784296;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784297;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784297;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784298;MADRID;28012;SameDay Drop off;;0;1
1/2/22;35784298;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784298;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784298;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784299;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784299;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784300;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784300;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784301;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784301;MADRID;28012;SameDay Drop off;;0;1
1/2/22;35784301;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784302;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784303;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784303;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784303;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784303;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784303;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784305;MADRID;28012;SameDay Drop off;;0;1
1/2/22;35784305;MADRID;28014;SameDay Drop off;;0;1
1/2/22;35784305;MADRID;28014;SameDay Drop off;;0;1
1/2/22;35784306;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784306;MADRID;28012;SameDay Drop off;;0;1
1/2/22;35784307;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784307;MADRID;28014;SameDay Drop off;;0;1
1/2/22;35784307;MADRID;28014;SameDay Drop off;;0;1
1/2/22;35784308;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784308;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784309;MADRID;28005;SameDay Drop off;;0;1
1/2/22;35784309;MADRID;28004;SameDay Drop off;;0;1
1/2/22;35784309;MADRID;28015;SameDay Drop off;;0;1
1/2/22;35784309;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784055;MADRID;28014;SameDay Drop off;;0;1
2/2/22;35784055;MADRID;28014;SameDay Drop off;;0;1
2/2/22;35784078;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784084;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784086;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784089;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784093;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784155;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784188;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784188;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784193;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784194;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784204;MADRID;28012;SameDay Drop off;;0;1
2/2/22;35784205;MADRID;28014;SameDay Drop off;;0;1
2/2/22;35784214;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784217;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784252;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784262;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784262;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784264;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784264;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784274;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784274;MADRID;28012;SameDay Drop off;;0;1
2/2/22;35784275;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784276;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784277;MADRID;28012;SameDay Drop off;;0;1
2/2/22;35784278;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784279;MADRID;28014;SameDay Drop off;;0;1
2/2/22;35784280;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784280;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784282;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784282;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784282;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784285;MADRID;28014;SameDay Drop off;;0;1
2/2/22;35784285;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784285;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784285;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784287;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784287;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784288;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784291;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784291;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784292;MADRID;28014;SameDay Drop off;;0;1
2/2/22;35784293;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784294;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784296;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784297;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784298;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784298;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784300;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784301;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784301;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784301;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784302;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784302;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784302;MADRID;28012;SameDay Drop off;;0;1
2/2/22;35784303;MADRID;28014;SameDay Drop off;;0;1
2/2/22;35784304;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784304;MADRID;28014;SameDay Drop off;;0;1
2/2/22;35784304;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784304;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784304;MADRID;28014;SameDay Drop off;;0;1
2/2/22;35784304;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784304;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784305;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784306;MADRID;28012;SameDay Drop off;;0;1
2/2/22;35784308;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784308;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784308;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784308;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784309;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784309;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784310;MADRID;28014;SameDay Drop off;;0;1
2/2/22;35784310;MADRID;28012;SameDay Drop off;;0;1
2/2/22;35784311;MADRID;28012;SameDay Drop off;;0;1
2/2/22;35784311;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784311;MADRID;28012;SameDay Drop off;;0;1
2/2/22;35784311;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784312;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784312;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784312;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784312;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784312;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784313;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784313;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784313;MADRID;28012;SameDay Drop off;;0;1
2/2/22;35784314;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784315;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784315;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784315;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784316;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784316;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784316;MADRID;28014;SameDay Drop off;;0;1
2/2/22;35784316;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784317;MADRID;28014;SameDay Drop off;;0;1
2/2/22;35784317;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784317;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784318;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784319;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784319;MADRID;28012;SameDay Drop off;;0;1
2/2/22;35784319;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784319;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784319;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784319;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784319;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784320;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784320;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784320;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784321;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784321;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784321;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784322;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784322;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784322;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784322;MADRID;28014;SameDay Drop off;;0;1
2/2/22;35784322;MADRID;28012;SameDay Drop off;;0;1
2/2/22;35784322;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784322;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784322;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784322;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784322;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784323;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784323;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784324;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784324;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784325;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784326;MADRID;28012;SameDay Drop off;;0;1
2/2/22;35784326;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784326;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784326;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784326;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784326;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784326;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784326;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784327;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784327;MADRID;28014;SameDay Drop off;;0;1
2/2/22;35784333;MADRID;28012;SameDay Drop off;;0;1
2/2/22;35784334;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784334;MADRID;28012;SameDay Drop off;;0;1
2/2/22;35784334;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784334;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784336;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784336;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784336;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784336;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784337;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784337;MADRID;28013;SameDay Drop off;;0;1
2/2/22;35784337;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784337;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784337;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784337;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784337;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784337;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784338;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784338;MADRID;28012;SameDay Drop off;;0;1
2/2/22;35784339;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784339;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784339;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784339;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784339;MADRID;28014;SameDay Drop off;;0;1
2/2/22;35784340;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784340;MADRID;28005;SameDay Drop off;;0;1
2/2/22;35784340;MADRID;28012;SameDay Drop off;;0;1
2/2/22;35784340;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784340;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784340;MADRID;28015;SameDay Drop off;;0;1
2/2/22;35784340;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784340;MADRID;28004;SameDay Drop off;;0;1
2/2/22;35784341;MADRID;28014;SameDay Drop off;;0;1
2/2/22;35784341;MADRID;28014;SameDay Drop off;;0;1
