Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
10/4/23;43720255;MADRID;28004;SameDay Drop off;;0;1
10/4/23;43720255;MADRID;28004;SameDay Drop off;;0;1
10/4/23;43720256;MADRID;28005;SameDay Drop off;;0;1
10/4/23;43720258;MADRID;28015;SameDay Drop off;;0;1
10/4/23;43720259;MADRID;28014;SameDay Drop off;;0;1
10/4/23;43720260;MADRID;28015;SameDay Drop off;;0;1
10/4/23;43720260;MADRID;28004;SameDay Drop off;;0;1
10/4/23;43720261;MADRID;28015;SameDay Drop off;;0;1
10/4/23;43720261;MADRID;28015;SameDay Drop off;;0;1
10/4/23;43720262;MADRID;28004;SameDay Drop off;;0;1
10/4/23;43720262;MADRID;28004;SameDay Drop off;;0;1
10/4/23;43720262;MADRID;28012;SameDay Drop off;;0;1
10/4/23;43720263;MADRID;28015;SameDay Drop off;;0;1
10/4/23;43720263;MADRID;28015;SameDay Drop off;;0;1
10/4/23;43720263;MADRID;28005;SameDay Drop off;;0;1
10/4/23;43720263;MADRID;28015;SameDay Drop off;;0;1
10/4/23;43720264;MADRID;28005;SameDay Drop off;;0;1
10/4/23;43720264;MADRID;28005;SameDay Drop off;;0;1
10/4/23;43720265;MADRID;28005;SameDay Drop off;;0;1
10/4/23;43720266;MADRID;28012;SameDay Drop off;;0;1
10/4/23;43720266;MADRID;28004;SameDay Drop off;;0;1
10/4/23;43720266;MADRID;28005;SameDay Drop off;;0;1
10/4/23;43720267;MADRID;28004;SameDay Drop off;;0;1
10/4/23;43720268;MADRID;28005;SameDay Drop off;;0;1
10/4/23;43720323;MADRID;28004;SameDay Drop off;;0;1
10/4/23;43720325;MADRID;28014;SameDay Drop off;;0;1
10/4/23;43720326;MADRID;28013;SameDay Drop off;;0;1
10/4/23;43720326;MADRID;28013;SameDay Drop off;;0;1
10/4/23;43720326;MADRID;28015;SameDay Drop off;;0;1
10/4/23;43720330;MADRID;28005;SameDay Drop off;;0;1
10/4/23;43720330;MADRID;28015;SameDay Drop off;;0;1
10/4/23;43720331;MADRID;28015;SameDay Drop off;;0;1
11/4/23;16617;MADRID;28013;SameDay Pick up;;1;0
11/4/23;16693;MADRID;28005;SameDay Pick up;;1;0
11/4/23;16696;MADRID;28005;SameDay Pick up;;1;0
11/4/23;16709;MADRID;28014;SameDay Pick up;;1;0
11/4/23;16712;MADRID;28004;SameDay Pick up;;1;0
11/4/23;16716;MADRID;28014;SameDay Pick up;;1;0
11/4/23;16719;MADRID;28012;SameDay Pick up;;1;0
11/4/23;16721;MADRID;28015;SameDay Pick up;;1;0
11/4/23;16722;MADRID;28004;SameDay Pick up;;1;0
11/4/23;16723;MADRID;28005;SameDay Pick up;;1;0
11/4/23;16724;MADRID;28005;SameDay Pick up;;1;0
11/4/23;16724;MADRID;28012;SameDay Pick up;;1;0
11/4/23;16724;MADRID;28004;SameDay Pick up;;1;0
11/4/23;16724;MADRID;28014;SameDay Pick up;;1;0
11/4/23;16725;MADRID;28004;SameDay Pick up;;1;0
11/4/23;16725;MADRID;28014;SameDay Pick up;;1;0
11/4/23;16725;MADRID;28005;SameDay Pick up;;1;0
11/4/23;16726;MADRID;28014;SameDay Pick up;;1;0
11/4/23;16726;MADRID;28014;SameDay Pick up;;1;0
11/4/23;16726;MADRID;28015;SameDay Pick up;;1;0
11/4/23;16726;MADRID;28012;SameDay Pick up;;1;0
11/4/23;16727;MADRID;28004;SameDay Pick up;;1;0
11/4/23;16727;MADRID;28004;SameDay Pick up;;1;0
11/4/23;16727;MADRID;28015;SameDay Pick up;;1;0
11/4/23;35719972;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720045;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720064;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720086;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720086;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720124;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720130;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720138;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720151;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720160;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720161;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720170;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720172;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720172;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720186;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720199;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720205;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720205;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720207;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720208;MADRID;28013;SameDay Drop off;;0;1
11/4/23;35720212;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720215;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720216;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720218;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720221;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720227;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720227;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720228;MADRID;28013;SameDay Drop off;;0;1
11/4/23;35720231;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720232;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720235;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720236;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720238;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720244;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720244;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720245;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720255;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720258;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720261;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720262;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720263;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720263;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720266;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720296;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720320;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720325;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720326;MADRID;28013;SameDay Drop off;;0;1
11/4/23;35720329;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720330;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720332;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720333;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720333;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720334;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720335;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720336;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720336;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720337;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720337;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720338;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720338;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720339;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720339;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720339;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720340;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720341;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720341;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720341;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720341;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720342;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720342;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720342;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720343;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720344;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720344;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720344;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720344;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720345;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720345;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720345;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720345;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720345;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720345;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720345;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720345;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720346;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720346;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720346;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720346;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720347;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720347;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720347;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720347;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720347;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720347;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720347;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720348;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720348;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720348;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720348;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720348;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720348;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720348;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720348;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720348;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720348;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720348;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720349;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720349;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720349;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720349;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720350;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720350;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720350;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720351;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720351;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720351;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720351;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720351;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720351;MADRID;28013;SameDay Drop off;;0;1
11/4/23;35720352;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720352;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720352;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720352;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720352;MADRID;28013;SameDay Drop off;;0;1
11/4/23;35720353;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720353;MADRID;28013;SameDay Drop off;;0;1
11/4/23;35720353;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720353;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720354;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720354;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720354;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720354;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720354;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720355;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720355;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720356;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720356;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720356;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720356;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720357;MADRID;28013;SameDay Drop off;;0;1
11/4/23;35720357;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720358;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720358;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720358;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720358;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720359;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720360;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720360;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720360;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720361;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720361;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720361;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720361;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720362;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720362;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720362;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720363;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720363;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720363;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720364;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720364;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720369;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720369;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720370;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720370;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720370;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720370;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720371;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720371;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720371;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720371;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720371;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720372;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720372;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720372;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720372;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720374;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720374;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720374;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720374;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720375;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720375;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720375;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720375;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720376;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720376;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720377;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720378;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720378;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720378;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720378;MADRID;28013;SameDay Drop off;;0;1
11/4/23;35720378;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720378;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720378;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720378;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720379;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720379;MADRID;28013;SameDay Drop off;;0;1
11/4/23;35720379;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720379;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720379;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720379;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720379;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720380;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720380;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720380;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720381;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720381;MADRID;28014;SameDay Drop off;;0;1
11/4/23;35720382;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720382;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720382;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720383;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720383;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720383;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720383;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720384;MADRID;28005;SameDay Drop off;;0;1
11/4/23;35720385;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720386;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720387;MADRID;28004;SameDay Drop off;;0;1
11/4/23;35720387;MADRID;28012;SameDay Drop off;;0;1
11/4/23;35720388;MADRID;28015;SameDay Drop off;;0;1
11/4/23;35720390;MADRID;28015;SameDay Drop off;;0;1
11/4/23;38238398;MADRID;28004;SameDay Drop off;;0;1
11/4/23;38238412;MADRID;28015;SameDay Drop off;;0;1
11/4/23;38238417;MADRID;28015;SameDay Drop off;;0;1
11/4/23;38238418;MADRID;28015;SameDay Drop off;;0;1
11/4/23;38238419;MADRID;28015;SameDay Drop off;;0;1
11/4/23;38238420;MADRID;28004;SameDay Drop off;;0;1
11/4/23;38238420;MADRID;28015;SameDay Drop off;;0;1
11/4/23;38238420;MADRID;28004;SameDay Drop off;;0;1
11/4/23;38238424;MADRID;28005;SameDay Drop off;;0;1
11/4/23;38238425;MADRID;28015;SameDay Drop off;;0;1
11/4/23;38238425;MADRID;28004;SameDay Drop off;;0;1
11/4/23;38238425;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720034;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720102;MADRID;28014;SameDay Drop off;;0;1
11/4/23;43720107;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720107;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720121;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720159;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720161;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720174;MADRID;28012;SameDay Drop off;;0;1
11/4/23;43720192;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720195;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720202;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720204;MADRID;28013;SameDay Drop off;;0;1
11/4/23;43720207;MADRID;28014;SameDay Drop off;;0;1
11/4/23;43720213;MADRID;28014;SameDay Drop off;;0;1
11/4/23;43720214;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720218;MADRID;28012;SameDay Drop off;;0;1
11/4/23;43720218;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720224;MADRID;28013;SameDay Drop off;;0;1
11/4/23;43720241;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720249;MADRID;28012;SameDay Drop off;;0;1
11/4/23;43720249;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720256;MADRID;28013;SameDay Drop off;;0;1
11/4/23;43720256;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720263;MADRID;28014;SameDay Drop off;;0;1
11/4/23;43720266;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720326;MADRID;28013;SameDay Drop off;;0;1
11/4/23;43720327;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720329;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720329;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720329;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720331;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720332;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720332;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720332;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720333;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720334;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720334;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720334;MADRID;28014;SameDay Drop off;;0;1
11/4/23;43720335;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720335;MADRID;28012;SameDay Drop off;;0;1
11/4/23;43720335;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720336;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720336;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720336;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720337;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720337;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720337;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720338;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720339;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720339;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720340;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720341;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720342;MADRID;28012;SameDay Drop off;;0;1
11/4/23;43720342;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720343;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720343;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720344;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720344;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720344;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720345;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720345;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720346;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720347;MADRID;28014;SameDay Drop off;;0;1
11/4/23;43720348;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720348;MADRID;28013;SameDay Drop off;;0;1
11/4/23;43720349;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720349;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720349;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720349;MADRID;28014;SameDay Drop off;;0;1
11/4/23;43720350;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720350;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720350;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720350;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720351;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720351;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720352;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720352;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720352;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720352;MADRID;28012;SameDay Drop off;;0;1
11/4/23;43720352;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720352;MADRID;28015;SameDay Drop off;;0;1
11/4/23;43720352;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720353;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720362;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720363;MADRID;28004;SameDay Drop off;;0;1
11/4/23;43720364;MADRID;28005;SameDay Drop off;;0;1
11/4/23;43720364;MADRID;28004;SameDay Drop off;;0;1
12/4/23;16725;MADRID;28004;SameDay Pick up;;1;0
12/4/23;16725;MADRID;28014;SameDay Pick up;;1;0
12/4/23;16731;MADRID;28015;SameDay Pick up;;1;0
12/4/23;16731;MADRID;28014;SameDay Pick up;;1;0
12/4/23;16731;MADRID;28015;SameDay Pick up;;1;0
12/4/23;16732;MADRID;28005;SameDay Pick up;;1;0
12/4/23;16732;MADRID;28004;SameDay Pick up;;1;0
12/4/23;16733;MADRID;28013;SameDay Pick up;;1;0
12/4/23;16734;MADRID;28014;SameDay Pick up;;1;0
12/4/23;16734;MADRID;28015;SameDay Pick up;;1;0
12/4/23;16737;MADRID;28004;SameDay Pick up;;1;0
12/4/23;35720064;MADRID;28005;SameDay Drop off;;0;1
12/4/23;35720261;MADRID;28004;SameDay Drop off;;0;1
12/4/23;35720263;MADRID;28004;SameDay Drop off;;0;1
12/4/23;35720342;MADRID;28012;SameDay Drop off;;0;1
12/4/23;35720346;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720348;MADRID;28004;SameDay Drop off;;0;1
12/4/23;35720348;MADRID;28004;SameDay Drop off;;0;1
12/4/23;35720352;MADRID;28014;SameDay Drop off;;0;1
12/4/23;35720361;MADRID;28004;SameDay Drop off;;0;1
12/4/23;35720361;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720364;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720366;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720366;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720369;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720369;MADRID;28005;SameDay Drop off;;0;1
12/4/23;35720371;MADRID;28012;SameDay Drop off;;0;1
12/4/23;35720371;MADRID;28004;SameDay Drop off;;0;1
12/4/23;35720371;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720371;MADRID;28004;SameDay Drop off;;0;1
12/4/23;35720373;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720374;MADRID;28012;SameDay Drop off;;0;1
12/4/23;35720375;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720376;MADRID;28012;SameDay Drop off;;0;1
12/4/23;35720377;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720377;MADRID;28012;SameDay Drop off;;0;1
12/4/23;35720378;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720379;MADRID;28005;SameDay Drop off;;0;1
12/4/23;35720379;MADRID;28005;SameDay Drop off;;0;1
12/4/23;35720380;MADRID;28004;SameDay Drop off;;0;1
12/4/23;35720380;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720381;MADRID;28005;SameDay Drop off;;0;1
12/4/23;35720383;MADRID;28005;SameDay Drop off;;0;1
12/4/23;35720384;MADRID;28004;SameDay Drop off;;0;1
12/4/23;35720384;MADRID;28005;SameDay Drop off;;0;1
12/4/23;35720384;MADRID;28005;SameDay Drop off;;0;1
12/4/23;35720386;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720386;MADRID;28005;SameDay Drop off;;0;1
12/4/23;35720387;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720388;MADRID;28012;SameDay Drop off;;0;1
12/4/23;35720388;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720389;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720389;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720389;MADRID;28005;SameDay Drop off;;0;1
12/4/23;35720390;MADRID;28013;SameDay Drop off;;0;1
12/4/23;35720390;MADRID;28005;SameDay Drop off;;0;1
12/4/23;35720390;MADRID;28012;SameDay Drop off;;0;1
12/4/23;35720390;MADRID;28012;SameDay Drop off;;0;1
12/4/23;35720390;MADRID;28015;SameDay Drop off;;0;1
12/4/23;35720390;MADRID;28013;SameDay Drop off;;0;1
12/4/23;35720391;MADRID;28015;SameDay Drop off;;0;1
