Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
10/5/22;35789033;MADRID;28015;SameDay Drop off;;0;1
10/5/22;35789061;MADRID;28005;SameDay Drop off;;0;1
10/5/22;35789061;MADRID;28015;SameDay Drop off;;0;1
10/5/22;35789062;MADRID;28012;SameDay Drop off;;0;1
10/5/22;35789063;MADRID;28015;SameDay Drop off;;0;1
10/5/22;35789074;MADRID;28014;SameDay Drop off;;0;1
10/5/22;35789075;MADRID;28015;SameDay Drop off;;0;1
10/5/22;35789076;MADRID;28015;SameDay Drop off;;0;1
10/5/22;35789077;MADRID;28015;SameDay Drop off;;0;1
10/5/22;35789078;MADRID;28005;SameDay Drop off;;0;1
10/5/22;35789078;MADRID;28005;SameDay Drop off;;0;1
10/5/22;35789082;MADRID;28005;SameDay Drop off;;0;1
10/5/22;35789088;MADRID;28004;SameDay Drop off;;0;1
10/5/22;35789089;MADRID;28005;SameDay Drop off;;0;1
10/5/22;35789090;MADRID;28015;SameDay Drop off;;0;1
10/5/22;35789090;MADRID;28005;SameDay Drop off;;0;1
11/5/22;14019;MADRID;28015;SameDay Pick up;;1;0
11/5/22;14019;MADRID;28012;SameDay Pick up;;1;0
11/5/22;14019;MADRID;28015;SameDay Pick up;;1;0
11/5/22;14020;MADRID;28012;SameDay Pick up;;1;0
11/5/22;14020;MADRID;28005;SameDay Pick up;;1;0
11/5/22;14020;MADRID;28015;SameDay Pick up;;1;0
11/5/22;14021;MADRID;28014;SameDay Pick up;;1;0
11/5/22;14021;MADRID;28004;SameDay Pick up;;1;0
11/5/22;14022;MADRID;28005;SameDay Pick up;;1;0
11/5/22;35788830;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35788879;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35788881;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35788907;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35788909;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35788920;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35788928;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35788929;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35788931;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35788934;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35788934;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35788935;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35788943;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35788947;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35788949;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35788949;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35788949;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35788955;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35788955;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35788962;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35788963;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35788964;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35788969;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35788971;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35788973;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35788978;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35788978;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35788978;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35788978;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35788979;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35788979;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35788979;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35788988;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35788988;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35788990;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35788990;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35788992;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35788993;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35788999;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789005;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789005;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789006;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789010;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789018;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35789018;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35789023;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789050;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789051;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789062;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789062;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789062;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789062;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35789062;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789063;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789063;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789063;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789063;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789063;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789063;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789063;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789064;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789065;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789067;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789068;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789068;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789068;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35789069;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789069;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789070;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789070;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789070;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789070;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789070;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789070;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789071;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789071;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789071;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789071;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789072;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789073;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789073;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789073;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789074;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789074;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789075;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789075;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789075;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789075;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789075;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789076;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789076;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789077;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789077;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789077;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789077;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789077;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35789077;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789078;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789078;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789078;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35789078;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789078;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789078;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789078;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789078;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789079;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789079;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789080;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35789080;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789080;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789080;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789080;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789080;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789081;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789081;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789081;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789081;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789082;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789082;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789082;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789082;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789082;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789083;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789083;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35789083;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789084;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789084;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789085;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789085;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789085;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789085;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789086;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789086;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789087;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789088;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789088;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789088;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789089;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789089;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789089;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789089;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789089;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789089;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789089;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789089;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789089;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789090;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35789090;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35789090;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789090;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789090;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789090;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789091;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789091;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789092;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789092;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789092;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789092;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789092;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789093;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789093;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789094;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789094;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789094;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789094;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789095;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789095;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789095;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789095;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789096;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789096;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789096;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789096;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789096;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789097;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789097;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789097;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789097;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789098;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789098;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789098;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789098;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789098;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789099;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789099;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35789099;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789099;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789099;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789099;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789100;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789100;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789101;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789101;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789101;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789102;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789102;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789102;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789103;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789103;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789103;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789103;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789103;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35789103;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789104;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789104;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789104;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789104;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789105;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789107;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789108;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35789108;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789109;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789109;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789109;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789110;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789110;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789111;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789112;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789112;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789113;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35789113;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789113;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789113;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789113;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789113;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789114;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789115;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789116;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789117;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789117;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789117;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789117;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789117;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789117;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789117;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789118;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789118;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789119;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789119;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789119;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789119;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789120;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789120;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789120;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789120;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789121;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789147;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789156;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789168;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789272;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789272;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789278;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789395;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789556;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35789570;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789620;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789620;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789622;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789622;MADRID;28013;SameDay Drop off;;0;1
11/5/22;35789629;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789630;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789631;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789631;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789632;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789632;MADRID;28004;SameDay Drop off;;0;1
11/5/22;35789633;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789633;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789634;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789636;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789636;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789637;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789637;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789638;MADRID;28014;SameDay Drop off;;0;1
11/5/22;35789638;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789639;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789640;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789640;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789640;MADRID;28005;SameDay Drop off;;0;1
11/5/22;35789641;MADRID;28012;SameDay Drop off;;0;1
11/5/22;35789641;MADRID;28015;SameDay Drop off;;0;1
11/5/22;35789642;MADRID;28015;SameDay Drop off;;0;1
11/5/22;38230543;MADRID;28014;SameDay Drop off;;0;1
11/5/22;38230543;MADRID;28005;SameDay Drop off;;0;1
12/5/22;13998;MADRID;28015;SameDay Pick up;;1;0
12/5/22;14011;MADRID;28012;SameDay Pick up;;1;0
12/5/22;14019;MADRID;28005;SameDay Pick up;;1;0
12/5/22;14020;MADRID;28005;SameDay Pick up;;1;0
12/5/22;14030;MADRID;28015;SameDay Pick up;;1;0
12/5/22;14030;MADRID;28005;SameDay Pick up;;1;0
12/5/22;14031;MADRID;28004;SameDay Pick up;;1;0
12/5/22;14031;MADRID;28005;SameDay Pick up;;1;0
12/5/22;14032;MADRID;28004;SameDay Pick up;;1;0
12/5/22;14032;MADRID;28014;SameDay Pick up;;1;0
12/5/22;14032;MADRID;28014;SameDay Pick up;;1;0
12/5/22;14032;MADRID;28005;SameDay Pick up;;1;0
12/5/22;14032;MADRID;28004;SameDay Pick up;;1;0
12/5/22;14032;MADRID;28005;SameDay Pick up;;1;0
12/5/22;14032;MADRID;28005;SameDay Pick up;;1;0
12/5/22;14032;MADRID;28015;SameDay Pick up;;1;0
12/5/22;14033;MADRID;28013;SameDay Pick up;;1;0
12/5/22;14033;MADRID;28014;SameDay Pick up;;1;0
12/5/22;14033;MADRID;28004;SameDay Pick up;;1;0
12/5/22;35788478;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35788581;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35788814;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35788907;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35788925;MADRID;28013;SameDay Drop off;;0;1
12/5/22;35788925;MADRID;28013;SameDay Drop off;;0;1
12/5/22;35788962;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35788978;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789004;MADRID;28012;SameDay Drop off;;0;1
12/5/22;35789007;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789018;MADRID;28012;SameDay Drop off;;0;1
12/5/22;35789023;MADRID;28012;SameDay Drop off;;0;1
12/5/22;35789028;MADRID;28012;SameDay Drop off;;0;1
12/5/22;35789052;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789072;MADRID;28014;SameDay Drop off;;0;1
12/5/22;35789074;MADRID;28012;SameDay Drop off;;0;1
12/5/22;35789078;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789079;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789084;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789088;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789092;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789096;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789097;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789099;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789099;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789100;MADRID;28012;SameDay Drop off;;0;1
12/5/22;35789104;MADRID;28012;SameDay Drop off;;0;1
12/5/22;35789106;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789107;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789109;MADRID;28014;SameDay Drop off;;0;1
12/5/22;35789110;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789110;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789111;MADRID;28014;SameDay Drop off;;0;1
12/5/22;35789112;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789114;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789114;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789115;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789115;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789116;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789116;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789116;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789117;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789117;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789117;MADRID;28012;SameDay Drop off;;0;1
12/5/22;35789119;MADRID;28014;SameDay Drop off;;0;1
12/5/22;35789120;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789120;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789121;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789121;MADRID;28012;SameDay Drop off;;0;1
12/5/22;35789476;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789620;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789621;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789621;MADRID;28013;SameDay Drop off;;0;1
12/5/22;35789621;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789622;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789628;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789628;MADRID;28014;SameDay Drop off;;0;1
12/5/22;35789629;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789629;MADRID;28014;SameDay Drop off;;0;1
12/5/22;35789630;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789631;MADRID;28012;SameDay Drop off;;0;1
12/5/22;35789633;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789634;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789634;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789637;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789638;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789639;MADRID;28013;SameDay Drop off;;0;1
12/5/22;35789640;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789641;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789641;MADRID;28012;SameDay Drop off;;0;1
12/5/22;35789641;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789641;MADRID;28014;SameDay Drop off;;0;1
12/5/22;35789642;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789642;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789642;MADRID;28012;SameDay Drop off;;0;1
12/5/22;35789642;MADRID;28012;SameDay Drop off;;0;1
12/5/22;35789642;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789643;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789643;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789643;MADRID;28013;SameDay Drop off;;0;1
12/5/22;35789643;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789643;MADRID;28013;SameDay Drop off;;0;1
12/5/22;35789643;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789644;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789644;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789645;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789645;MADRID;28013;SameDay Drop off;;0;1
12/5/22;35789645;MADRID;28012;SameDay Drop off;;0;1
12/5/22;35789645;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789646;MADRID;28014;SameDay Drop off;;0;1
12/5/22;35789647;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789648;MADRID;28012;SameDay Drop off;;0;1
12/5/22;35789648;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789649;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789649;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789650;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789650;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789650;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789651;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789651;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789651;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789652;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789653;MADRID;28005;SameDay Drop off;;0;1
12/5/22;35789653;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789653;MADRID;28014;SameDay Drop off;;0;1
12/5/22;35789655;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789656;MADRID;28004;SameDay Drop off;;0;1
12/5/22;35789656;MADRID;28015;SameDay Drop off;;0;1
12/5/22;35789657;MADRID;28014;SameDay Drop off;;0;1
12/5/22;35789657;MADRID;28005;SameDay Drop off;;0;1
