Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
4/12/21;35779082;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779093;MADRID;28005;SameDay Drop off;;0;1
4/12/21;35779093;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779102;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779102;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779102;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779109;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779110;MADRID;28004;SameDay Drop off;;0;1
4/12/21;35779151;MADRID;28005;SameDay Drop off;;0;1
4/12/21;35779152;MADRID;28004;SameDay Drop off;;0;1
4/12/21;35779154;MADRID;28004;SameDay Drop off;;0;1
4/12/21;35779157;MADRID;28004;SameDay Drop off;;0;1
4/12/21;35779163;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779166;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779168;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779169;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779170;MADRID;28013;SameDay Drop off;;0;1
4/12/21;35779170;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779174;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779175;MADRID;28012;SameDay Drop off;;0;1
4/12/21;35779177;MADRID;28004;SameDay Drop off;;0;1
4/12/21;35779180;MADRID;28013;SameDay Drop off;;0;1
4/12/21;35779180;MADRID;28004;SameDay Drop off;;0;1
4/12/21;35779180;MADRID;28004;SameDay Drop off;;0;1
4/12/21;35779182;MADRID;28004;SameDay Drop off;;0;1
4/12/21;35779182;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779185;MADRID;28004;SameDay Drop off;;0;1
4/12/21;35779186;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779189;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779189;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779189;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779189;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779189;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779190;MADRID;28004;SameDay Drop off;;0;1
4/12/21;35779191;MADRID;28015;SameDay Drop off;;0;1
4/12/21;35779191;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35778394;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778444;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778444;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778445;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35778448;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778448;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778599;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35778600;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35778601;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35778605;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778605;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35778617;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35778618;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35778625;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35778630;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778635;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35778646;MADRID;28013;SameDay Drop off;;0;1
6/12/21;35778648;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35778651;MADRID;28013;SameDay Drop off;;0;1
6/12/21;35778652;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35778653;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35778667;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35778669;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778701;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778706;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35778726;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778729;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35778787;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778790;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35778794;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35778794;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35778794;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35778794;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35778794;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35778795;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35778801;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35778812;MADRID;28014;SameDay Drop off;;0;1
6/12/21;35778826;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35778830;MADRID;28014;SameDay Drop off;;0;1
6/12/21;35778830;MADRID;28014;SameDay Drop off;;0;1
6/12/21;35778830;MADRID;28014;SameDay Drop off;;0;1
6/12/21;35778831;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35778834;MADRID;28013;SameDay Drop off;;0;1
6/12/21;35778836;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35778836;MADRID;28014;SameDay Drop off;;0;1
6/12/21;35778851;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778851;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778851;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778851;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778851;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778857;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778857;MADRID;28013;SameDay Drop off;;0;1
6/12/21;35778858;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35778865;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35778865;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35778865;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35778912;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778916;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35778929;MADRID;28014;SameDay Drop off;;0;1
6/12/21;35778948;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35778950;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35778953;MADRID;28014;SameDay Drop off;;0;1
6/12/21;35778965;MADRID;28014;SameDay Drop off;;0;1
6/12/21;35778969;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35778970;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35778971;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778971;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778986;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35778988;MADRID;28014;SameDay Drop off;;0;1
6/12/21;35778991;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35778992;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35778998;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779003;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779010;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779011;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779016;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35779016;MADRID;28014;SameDay Drop off;;0;1
6/12/21;35779018;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35779018;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35779021;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779022;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35779025;MADRID;28013;SameDay Drop off;;0;1
6/12/21;35779027;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35779029;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779033;MADRID;28013;SameDay Drop off;;0;1
6/12/21;35779033;MADRID;28013;SameDay Drop off;;0;1
6/12/21;35779038;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779038;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779039;MADRID;28013;SameDay Drop off;;0;1
6/12/21;35779040;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35779040;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35779040;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779040;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779041;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779044;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779044;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779045;MADRID;28014;SameDay Drop off;;0;1
6/12/21;35779045;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779047;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779048;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779050;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779050;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779050;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779052;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779052;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779055;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779057;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779058;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779058;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779059;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779061;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779061;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779061;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35779063;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779065;MADRID;28013;SameDay Drop off;;0;1
6/12/21;35779068;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779069;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779071;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779071;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779071;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779072;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779072;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779073;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779073;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779075;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779076;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779077;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779078;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779078;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35779078;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779078;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779084;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779085;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779085;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779085;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779086;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779086;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779090;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779090;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779091;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779093;MADRID;28013;SameDay Drop off;;0;1
6/12/21;35779094;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779095;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779095;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779099;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779100;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779103;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779104;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779105;MADRID;28014;SameDay Drop off;;0;1
6/12/21;35779108;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779111;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779113;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779114;MADRID;28014;SameDay Drop off;;0;1
6/12/21;35779114;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779114;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779114;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779115;MADRID;28013;SameDay Drop off;;0;1
6/12/21;35779118;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779118;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779122;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779122;MADRID;28005;SameDay Drop off;;0;1
6/12/21;35779124;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779124;MADRID;28014;SameDay Drop off;;0;1
6/12/21;35779125;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779130;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35779134;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779137;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779140;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779143;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779144;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779148;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779149;MADRID;28014;SameDay Drop off;;0;1
6/12/21;35779150;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779164;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779166;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779166;MADRID;28015;SameDay Drop off;;0;1
6/12/21;35779175;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35779175;MADRID;28012;SameDay Drop off;;0;1
6/12/21;35779182;MADRID;28013;SameDay Drop off;;0;1
6/12/21;35779340;MADRID;28004;SameDay Drop off;;0;1
6/12/21;35779340;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778449;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778483;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778484;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778484;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778489;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778500;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778593;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778594;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778595;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778595;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778596;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778596;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778598;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778600;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778600;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778604;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778613;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778619;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778625;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778625;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778638;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778638;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778638;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778648;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778650;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778655;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778656;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778658;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778662;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778665;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778665;MADRID;28013;SameDay Drop off;;0;1
7/12/21;35778665;MADRID;28013;SameDay Drop off;;0;1
7/12/21;35778668;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778670;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778671;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778673;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778674;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778681;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778682;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778682;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778705;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778706;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778716;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778718;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778721;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778721;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778725;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778725;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778726;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778727;MADRID;28013;SameDay Drop off;;0;1
7/12/21;35778729;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778737;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778738;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778741;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778742;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778742;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778743;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778743;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778744;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778746;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778746;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778748;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778750;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778750;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778750;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778751;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778759;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778760;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778767;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778767;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778768;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778771;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778778;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778779;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778780;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778784;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778784;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778784;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778785;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778791;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778794;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778796;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778798;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778799;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778799;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778800;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778802;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778804;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778804;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778804;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778808;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778811;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778812;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778812;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778812;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778812;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778817;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778822;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778825;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778829;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778829;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778830;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778830;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778833;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778834;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778839;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778840;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778843;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778845;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778848;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778849;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778849;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778849;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778851;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778851;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778851;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778851;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778854;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778854;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778854;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778857;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778858;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778861;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778876;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778877;MADRID;28013;SameDay Drop off;;0;1
7/12/21;35778886;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778895;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778899;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778910;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778912;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778917;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778922;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778922;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778923;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778923;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778924;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778924;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778925;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778925;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778926;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778926;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778927;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778927;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778927;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778927;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778928;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778930;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778932;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778933;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778934;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778936;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778936;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778936;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778936;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778936;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778942;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778944;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778945;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778945;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778946;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778946;MADRID;28013;SameDay Drop off;;0;1
7/12/21;35778947;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778948;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778948;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778950;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778950;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778954;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778956;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778961;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778962;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778966;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778966;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778966;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778966;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778966;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778966;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778969;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778972;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778972;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778972;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778973;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778973;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778973;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778976;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778978;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778978;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778978;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778979;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778981;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778983;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778986;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778986;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778988;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778989;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778989;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778992;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778993;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35778994;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778994;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778996;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35778997;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35778997;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778997;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35778998;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35778998;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35779001;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35779002;MADRID;28013;SameDay Drop off;;0;1
7/12/21;35779002;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35779004;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35779005;MADRID;28014;SameDay Drop off;;0;1
7/12/21;35779005;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35779007;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35779007;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35779011;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35779011;MADRID;28004;SameDay Drop off;;0;1
7/12/21;35779016;MADRID;28012;SameDay Drop off;;0;1
7/12/21;35779016;MADRID;28015;SameDay Drop off;;0;1
7/12/21;35779016;MADRID;28005;SameDay Drop off;;0;1
7/12/21;35779016;MADRID;28005;SameDay Drop off;;0;1
