Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
9/3/23;35718762;MADRID;28004;SameDay Drop off;;0;1
9/3/23;35718763;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718763;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718763;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718764;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718764;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718764;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718765;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718766;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718766;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718766;MADRID;28012;SameDay Drop off;;0;1
9/3/23;35718767;MADRID;28013;SameDay Drop off;;0;1
9/3/23;35718767;MADRID;28012;SameDay Drop off;;0;1
9/3/23;35718768;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718768;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718768;MADRID;28012;SameDay Drop off;;0;1
9/3/23;35718769;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718769;MADRID;28004;SameDay Drop off;;0;1
9/3/23;35718770;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718770;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718770;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718771;MADRID;28012;SameDay Drop off;;0;1
9/3/23;35718773;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718774;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718774;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718774;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718775;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718775;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718775;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718775;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718776;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718776;MADRID;28004;SameDay Drop off;;0;1
9/3/23;35718777;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718777;MADRID;28012;SameDay Drop off;;0;1
9/3/23;35718777;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718777;MADRID;28004;SameDay Drop off;;0;1
9/3/23;35718777;MADRID;28013;SameDay Drop off;;0;1
9/3/23;35718777;MADRID;28013;SameDay Drop off;;0;1
9/3/23;35718778;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718778;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718778;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718779;MADRID;28004;SameDay Drop off;;0;1
9/3/23;35718780;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718780;MADRID;28004;SameDay Drop off;;0;1
9/3/23;35718781;MADRID;28014;SameDay Drop off;;0;1
9/3/23;35718781;MADRID;28004;SameDay Drop off;;0;1
9/3/23;35718781;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718781;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718781;MADRID;28014;SameDay Drop off;;0;1
9/3/23;35718782;MADRID;28012;SameDay Drop off;;0;1
9/3/23;35718782;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718783;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718783;MADRID;28014;SameDay Drop off;;0;1
9/3/23;35718784;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718785;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718785;MADRID;28004;SameDay Drop off;;0;1
9/3/23;35718785;MADRID;28013;SameDay Drop off;;0;1
9/3/23;35718785;MADRID;28004;SameDay Drop off;;0;1
9/3/23;35718786;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718788;MADRID;28012;SameDay Drop off;;0;1
9/3/23;35718791;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718792;MADRID;28004;SameDay Drop off;;0;1
9/3/23;35718792;MADRID;28012;SameDay Drop off;;0;1
9/3/23;35718793;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718794;MADRID;28004;SameDay Drop off;;0;1
9/3/23;35718794;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718795;MADRID;28014;SameDay Drop off;;0;1
9/3/23;35718795;MADRID;28012;SameDay Drop off;;0;1
9/3/23;35718795;MADRID;28014;SameDay Drop off;;0;1
9/3/23;35718795;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718796;MADRID;28012;SameDay Drop off;;0;1
9/3/23;35718800;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718801;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718802;MADRID;28012;SameDay Drop off;;0;1
9/3/23;35718809;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718810;MADRID;28005;SameDay Drop off;;0;1
9/3/23;35718810;MADRID;28012;SameDay Drop off;;0;1
9/3/23;35718811;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718811;MADRID;28013;SameDay Drop off;;0;1
9/3/23;35718812;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718813;MADRID;28015;SameDay Drop off;;0;1
9/3/23;35718813;MADRID;28005;SameDay Drop off;;0;1
9/3/23;38237811;MADRID;28004;SameDay Drop off;;0;1
9/3/23;38237811;MADRID;28004;SameDay Drop off;;0;1
9/3/23;38237827;MADRID;28005;SameDay Drop off;;0;1
9/3/23;38237827;MADRID;28004;SameDay Drop off;;0;1
9/3/23;38237827;MADRID;28015;SameDay Drop off;;0;1
9/3/23;38237827;MADRID;28015;SameDay Drop off;;0;1
9/3/23;38237827;MADRID;28004;SameDay Drop off;;0;1
9/3/23;38237828;MADRID;28015;SameDay Drop off;;0;1
9/3/23;38237828;MADRID;28005;SameDay Drop off;;0;1
9/3/23;38237828;MADRID;28015;SameDay Drop off;;0;1
9/3/23;38237832;MADRID;28005;SameDay Drop off;;0;1
9/3/23;38237833;MADRID;28005;SameDay Drop off;;0;1
9/3/23;38237833;MADRID;28014;SameDay Drop off;;0;1
9/3/23;38237834;MADRID;28015;SameDay Drop off;;0;1
9/3/23;38237836;MADRID;28012;SameDay Drop off;;0;1
9/3/23;38237839;MADRID;28015;SameDay Drop off;;0;1
9/3/23;38237842;MADRID;28004;SameDay Drop off;;0;1
10/3/23;16490;MADRID;28005;SameDay Pick up;;1;0
10/3/23;16493;MADRID;28005;SameDay Pick up;;1;0
10/3/23;16494;MADRID;28015;SameDay Pick up;;1;0
10/3/23;16495;MADRID;28014;SameDay Pick up;;1;0
10/3/23;16497;MADRID;28013;SameDay Pick up;;1;0
10/3/23;35718483;MADRID;28014;SameDay Drop off;;0;1
10/3/23;35718580;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718621;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718696;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718754;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718754;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718755;MADRID;28012;SameDay Drop off;;0;1
10/3/23;35718758;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718763;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718765;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718767;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718768;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718773;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718774;MADRID;28014;SameDay Drop off;;0;1
10/3/23;35718776;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718779;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718781;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718782;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718783;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718783;MADRID;28013;SameDay Drop off;;0;1
10/3/23;35718783;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718783;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718783;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718788;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718790;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718791;MADRID;28012;SameDay Drop off;;0;1
10/3/23;35718791;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718791;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718792;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718792;MADRID;28014;SameDay Drop off;;0;1
10/3/23;35718794;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718795;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718795;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718796;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718799;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718800;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718800;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718800;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718801;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718801;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718802;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718802;MADRID;28012;SameDay Drop off;;0;1
10/3/23;35718803;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718803;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718804;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718804;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718804;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718804;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718804;MADRID;28012;SameDay Drop off;;0;1
10/3/23;35718805;MADRID;28012;SameDay Drop off;;0;1
10/3/23;35718805;MADRID;28012;SameDay Drop off;;0;1
10/3/23;35718805;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718806;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718807;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718807;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718807;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718807;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718809;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718809;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718809;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718809;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718809;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718810;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718810;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718811;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718811;MADRID;28012;SameDay Drop off;;0;1
10/3/23;35718812;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718812;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718813;MADRID;28013;SameDay Drop off;;0;1
10/3/23;35718813;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718813;MADRID;28012;SameDay Drop off;;0;1
10/3/23;35718813;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718814;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718814;MADRID;28013;SameDay Drop off;;0;1
10/3/23;35718814;MADRID;28014;SameDay Drop off;;0;1
10/3/23;35718814;MADRID;28014;SameDay Drop off;;0;1
10/3/23;35718814;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718814;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718815;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718815;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718816;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718816;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718816;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718816;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718817;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718817;MADRID;28012;SameDay Drop off;;0;1
10/3/23;35718817;MADRID;28012;SameDay Drop off;;0;1
10/3/23;35718817;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718817;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718818;MADRID;28013;SameDay Drop off;;0;1
10/3/23;35718818;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718819;MADRID;28012;SameDay Drop off;;0;1
10/3/23;35718820;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718820;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718820;MADRID;28012;SameDay Drop off;;0;1
10/3/23;35718820;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718821;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718821;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718821;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718821;MADRID;28013;SameDay Drop off;;0;1
10/3/23;35718821;MADRID;28012;SameDay Drop off;;0;1
10/3/23;35718821;MADRID;28012;SameDay Drop off;;0;1
10/3/23;35718821;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718822;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718822;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718822;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718822;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718823;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718823;MADRID;28012;SameDay Drop off;;0;1
10/3/23;35718823;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718824;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718824;MADRID;28013;SameDay Drop off;;0;1
10/3/23;35718824;MADRID;28012;SameDay Drop off;;0;1
10/3/23;35718825;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718825;MADRID;28014;SameDay Drop off;;0;1
10/3/23;35718825;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718825;MADRID;28004;SameDay Drop off;;0;1
10/3/23;35718827;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718827;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718831;MADRID;28015;SameDay Drop off;;0;1
10/3/23;35718833;MADRID;28014;SameDay Drop off;;0;1
10/3/23;35718833;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718837;MADRID;28005;SameDay Drop off;;0;1
10/3/23;35718842;MADRID;28015;SameDay Drop off;;0;1
10/3/23;38237522;MADRID;28004;SameDay Drop off;;0;1
10/3/23;38237819;MADRID;28005;SameDay Drop off;;0;1
10/3/23;38237858;MADRID;28004;SameDay Drop off;;0;1
10/3/23;38237858;MADRID;28015;SameDay Drop off;;0;1
10/3/23;38237858;MADRID;28004;SameDay Drop off;;0;1
10/3/23;38237865;MADRID;28005;SameDay Drop off;;0;1
10/3/23;38237865;MADRID;28005;SameDay Drop off;;0;1
10/3/23;38237866;MADRID;28015;SameDay Drop off;;0;1
11/3/23;16502;MADRID;28014;SameDay Pick up;;1;0
11/3/23;16503;MADRID;28015;SameDay Pick up;;1;0
11/3/23;16504;MADRID;28004;SameDay Pick up;;1;0
11/3/23;16506;MADRID;28012;SameDay Pick up;;1;0
11/3/23;35718783;MADRID;28013;SameDay Drop off;;0;1
11/3/23;35718795;MADRID;28005;SameDay Drop off;;0;1
11/3/23;35718796;MADRID;28004;SameDay Drop off;;0;1
11/3/23;35718803;MADRID;28015;SameDay Drop off;;0;1
11/3/23;35718803;MADRID;28015;SameDay Drop off;;0;1
11/3/23;35718820;MADRID;28005;SameDay Drop off;;0;1
11/3/23;35718825;MADRID;28014;SameDay Drop off;;0;1
11/3/23;35718825;MADRID;28004;SameDay Drop off;;0;1
11/3/23;35718825;MADRID;28014;SameDay Drop off;;0;1
11/3/23;35718825;MADRID;28015;SameDay Drop off;;0;1
11/3/23;35718825;MADRID;28004;SameDay Drop off;;0;1
11/3/23;35718825;MADRID;28004;SameDay Drop off;;0;1
11/3/23;35718826;MADRID;28014;SameDay Drop off;;0;1
11/3/23;35718826;MADRID;28015;SameDay Drop off;;0;1
11/3/23;35718826;MADRID;28004;SameDay Drop off;;0;1
11/3/23;35718826;MADRID;28004;SameDay Drop off;;0;1
11/3/23;35718826;MADRID;28004;SameDay Drop off;;0;1
11/3/23;35718827;MADRID;28015;SameDay Drop off;;0;1
11/3/23;35718836;MADRID;28005;SameDay Drop off;;0;1
11/3/23;35718836;MADRID;28004;SameDay Drop off;;0;1
11/3/23;35718837;MADRID;28004;SameDay Drop off;;0;1
11/3/23;35718837;MADRID;28015;SameDay Drop off;;0;1
11/3/23;35718838;MADRID;28015;SameDay Drop off;;0;1
11/3/23;35718838;MADRID;28015;SameDay Drop off;;0;1
11/3/23;35718839;MADRID;28015;SameDay Drop off;;0;1
11/3/23;35718840;MADRID;28015;SameDay Drop off;;0;1
11/3/23;35718840;MADRID;28012;SameDay Drop off;;0;1
11/3/23;35718843;MADRID;28015;SameDay Drop off;;0;1
11/3/23;35718855;MADRID;28013;SameDay Drop off;;0;1
11/3/23;35718855;MADRID;28004;SameDay Drop off;;0;1
11/3/23;35718856;MADRID;28012;SameDay Drop off;;0;1
11/3/23;35718856;MADRID;28014;SameDay Drop off;;0;1
11/3/23;35718859;MADRID;28012;SameDay Drop off;;0;1
11/3/23;35718860;MADRID;28012;SameDay Drop off;;0;1
11/3/23;35718860;MADRID;28015;SameDay Drop off;;0;1
11/3/23;35718860;MADRID;28013;SameDay Drop off;;0;1
11/3/23;35718866;MADRID;28014;SameDay Drop off;;0;1
11/3/23;35718874;MADRID;28004;SameDay Drop off;;0;1
11/3/23;35718875;MADRID;28005;SameDay Drop off;;0;1
11/3/23;35718876;MADRID;28015;SameDay Drop off;;0;1
11/3/23;35718876;MADRID;28005;SameDay Drop off;;0;1
11/3/23;35718879;MADRID;28015;SameDay Drop off;;0;1
11/3/23;35718879;MADRID;28015;SameDay Drop off;;0;1
11/3/23;35718886;MADRID;28005;SameDay Drop off;;0;1
11/3/23;35718887;MADRID;28014;SameDay Drop off;;0;1
11/3/23;35718889;MADRID;28005;SameDay Drop off;;0;1
11/3/23;35718889;MADRID;28005;SameDay Drop off;;0;1
11/3/23;38237858;MADRID;28004;SameDay Drop off;;0;1
11/3/23;38237858;MADRID;28004;SameDay Drop off;;0;1
11/3/23;38237871;MADRID;28015;SameDay Drop off;;0;1
11/3/23;38237872;MADRID;28015;SameDay Drop off;;0;1
11/3/23;38237874;MADRID;28005;SameDay Drop off;;0;1
11/3/23;38237875;MADRID;28015;SameDay Drop off;;0;1
11/3/23;38237875;MADRID;28005;SameDay Drop off;;0;1
11/3/23;38237876;MADRID;28015;SameDay Drop off;;0;1
11/3/23;38237876;MADRID;28012;SameDay Drop off;;0;1
11/3/23;38237877;MADRID;28014;SameDay Drop off;;0;1
11/3/23;38237878;MADRID;28012;SameDay Drop off;;0;1
11/3/23;38237880;MADRID;28004;SameDay Drop off;;0;1
13/3/23;16502;MADRID;28013;SameDay Pick up;;1;0
13/3/23;16503;MADRID;28015;SameDay Pick up;;1;0
13/3/23;16506;MADRID;28004;SameDay Pick up;;1;0
13/3/23;16507;MADRID;28012;SameDay Pick up;;1;0
13/3/23;16511;MADRID;28004;SameDay Pick up;;1;0
13/3/23;16511;MADRID;28015;SameDay Pick up;;1;0
13/3/23;16511;MADRID;28005;SameDay Pick up;;1;0
13/3/23;16513;MADRID;28015;SameDay Pick up;;1;0
13/3/23;16513;MADRID;28012;SameDay Pick up;;1;0
13/3/23;16513;MADRID;28015;SameDay Pick up;;1;0
13/3/23;16514;MADRID;28015;SameDay Pick up;;1;0
13/3/23;16514;MADRID;28012;SameDay Pick up;;1;0
13/3/23;16514;MADRID;28014;SameDay Pick up;;1;0
13/3/23;16514;MADRID;28015;SameDay Pick up;;1;0
13/3/23;16515;MADRID;28015;SameDay Pick up;;1;0
13/3/23;35718740;MADRID;28012;SameDay Drop off;;0;1
13/3/23;35718767;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718768;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718796;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718801;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718803;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718812;MADRID;28012;SameDay Drop off;;0;1
13/3/23;35718824;MADRID;28013;SameDay Drop off;;0;1
13/3/23;35718825;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718825;MADRID;28013;SameDay Drop off;;0;1
13/3/23;35718825;MADRID;28013;SameDay Drop off;;0;1
13/3/23;35718833;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718834;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718835;MADRID;28013;SameDay Drop off;;0;1
13/3/23;35718841;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718842;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718855;MADRID;28012;SameDay Drop off;;0;1
13/3/23;35718856;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718856;MADRID;28012;SameDay Drop off;;0;1
13/3/23;35718857;MADRID;28012;SameDay Drop off;;0;1
13/3/23;35718866;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718875;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718877;MADRID;28012;SameDay Drop off;;0;1
13/3/23;35718878;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718879;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718879;MADRID;28014;SameDay Drop off;;0;1
13/3/23;35718879;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718885;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718886;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718886;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718887;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718887;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718887;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718888;MADRID;28013;SameDay Drop off;;0;1
13/3/23;35718889;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718889;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718890;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718890;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718890;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718891;MADRID;28013;SameDay Drop off;;0;1
13/3/23;35718891;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718893;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718893;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718893;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718893;MADRID;28014;SameDay Drop off;;0;1
13/3/23;35718894;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718894;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718894;MADRID;28014;SameDay Drop off;;0;1
13/3/23;35718895;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718895;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718895;MADRID;28012;SameDay Drop off;;0;1
13/3/23;35718895;MADRID;28014;SameDay Drop off;;0;1
13/3/23;35718896;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718896;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718896;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718896;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718896;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718896;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718897;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718897;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718898;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718898;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718899;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718899;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718901;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718901;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718901;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718902;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718903;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718904;MADRID;28012;SameDay Drop off;;0;1
13/3/23;35718904;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718904;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718904;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718905;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718905;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718905;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718906;MADRID;28014;SameDay Drop off;;0;1
13/3/23;35718906;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718907;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718909;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718909;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718910;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718910;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718910;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718910;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718911;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718918;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718919;MADRID;28013;SameDay Drop off;;0;1
13/3/23;35718919;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718920;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718920;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718920;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718920;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718920;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718921;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718921;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718921;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718922;MADRID;28012;SameDay Drop off;;0;1
13/3/23;35718922;MADRID;28012;SameDay Drop off;;0;1
13/3/23;35718923;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718923;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718924;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718924;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718925;MADRID;28014;SameDay Drop off;;0;1
13/3/23;35718925;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718925;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718926;MADRID;28012;SameDay Drop off;;0;1
13/3/23;35718926;MADRID;28012;SameDay Drop off;;0;1
13/3/23;35718926;MADRID;28012;SameDay Drop off;;0;1
13/3/23;35718926;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718927;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718927;MADRID;28012;SameDay Drop off;;0;1
13/3/23;35718927;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718929;MADRID;28012;SameDay Drop off;;0;1
13/3/23;35718929;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718929;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718929;MADRID;28015;SameDay Drop off;;0;1
13/3/23;35718929;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718930;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718930;MADRID;28004;SameDay Drop off;;0;1
13/3/23;35718930;MADRID;28005;SameDay Drop off;;0;1
13/3/23;35718930;MADRID;28004;SameDay Drop off;;0;1
