Date;Service nº;City;Zip code;Service type;Service coordinates;Pick up parcels;Drop off parcels
2022-11-07;35709995;MADRID;28004;SameDay Drop off;40.4276882,-3.7019826;0;1
2022-11-07;35709996;MADRID;28012;SameDay Drop off;40.4161819,-3.7016111;0;1
2022-11-07;35709997;MADRID;28005;SameDay Drop off;40.4022689,-3.7144369;0;1
2022-11-07;35709997;MADRID;28004;SameDay Drop off;40.4280109,-3.7034017;0;1
2022-11-07;35709997;MADRID;28004;SameDay Drop off;40.4280109,-3.7034017;0;1
2022-11-07;35709998;MADRID;28013;SameDay Drop off;40.4225400185317,-3.71121998117829;0;1
2022-11-07;35709998;MADRID;28005;SameDay Drop off;40.4139288,-3.7105988;0;1
2022-11-07;35710000;MADRID;28005;SameDay Drop off;40.4113454,-3.7140567;0;1
2022-11-07;35710002;MADRID;28014;SameDay Drop off;40.4116262,-3.6962891;0;1
2022-11-07;35710002;MADRID;28005;SameDay Drop off;40.397259989007,-3.70301996530173;0;1
2022-11-07;35710002;MADRID;28012;SameDay Drop off;40.4153481,-3.7060032;0;1
2022-11-07;35710002;MADRID;28012;SameDay Drop off;40.4153481,-3.7060032;0;1
2022-11-07;35710003;MADRID;28005;SameDay Drop off;40.4009387,-3.70874;0;1
2022-11-07;35710003;MADRID;28005;SameDay Drop off;40.4032312,-3.7065289;0;1
2022-11-07;35710004;MADRID;28012;SameDay Drop off;40.4077285,-3.7031975;0;1
2022-11-07;35710004;MADRID;28005;SameDay Drop off;40.4123629511594,-3.71073298384576;0;1
2022-11-07;35710004;MADRID;28013;SameDay Drop off;40.4219201,-3.7107299;0;1
2022-11-07;35710004;MADRID;28005;SameDay Drop off;40.4123629511594,-3.71073298384576;0;1
2022-11-07;35710004;MADRID;28004;SameDay Drop off;40.4213968,-3.704783;0;1
2022-11-07;35710004;MADRID;28004;SameDay Drop off;40.4213968,-3.704783;0;1
2022-11-07;35710005;MADRID;28013;SameDay Drop off;40.4225400185317,-3.71121998117829;0;1
2022-11-07;35710006;MADRID;28004;SameDay Drop off;40.4268206,-3.6945098;0;1
2022-11-07;35710007;MADRID;28012;SameDay Drop off;40.4080508,-3.6989774;0;1
2022-11-07;35710010;MADRID;28013;SameDay Drop off;40.4225400185317,-3.71121998117829;0;1
2022-11-07;35710011;MADRID;28004;SameDay Drop off;40.4223215,-3.6942446;0;1
2022-11-07;35710011;MADRID;28004;SameDay Drop off;40.4264506,-3.7014639;0;1
2022-11-07;35710011;MADRID;28012;SameDay Drop off;40.4016284,-3.6995519;0;1
2022-11-07;35710018;MADRID;28005;SameDay Drop off;40.4009387,-3.70874;0;1
2022-11-07;35710018;MADRID;28004;SameDay Drop off;40.4215188,-3.6957551;0;1
2022-11-07;35710020;MADRID;28005;SameDay Drop off;40.4098776,-3.7081133;0;1
2022-11-07;35710020;MADRID;28005;SameDay Drop off;40.4085900170768,-3.71698002504044;0;1
2022-11-07;35710021;MADRID;28004;SameDay Drop off;40.4235685,-3.6988223;0;1
2022-11-07;35710021;MADRID;28005;SameDay Drop off;40.4030798,-3.7153196;0;1
2022-11-07;35710022;MADRID;28005;SameDay Drop off;40.4019437,-3.7102065;0;1
2022-11-07;35710022;MADRID;28004;SameDay Drop off;40.4241219,-3.6970147;0;1
2022-11-07;35710022;MADRID;28004;SameDay Drop off;40.4226976,-3.6957256;0;1
2022-11-07;35710022;MADRID;28004;SameDay Drop off;40.4226976,-3.6957256;0;1
2022-11-07;35710023;MADRID;28005;SameDay Drop off;40.40563,-3.71938;0;1
2022-11-07;35710023;MADRID;28015;SameDay Drop off;40.4254863,-3.7072252;0;1
2022-11-07;35710024;MADRID;28005;SameDay Drop off;40.4026519,-3.7151102;0;1
2022-11-07;35710025;MADRID;28005;SameDay Drop off;40.39852,-3.708252;0;1
2022-11-07;35710028;MADRID;28012;SameDay Drop off;40.4037780425602,-3.69977702764176;0;1
2022-11-07;35710029;MADRID;28013;SameDay Drop off;40.4198066,-3.7061094;0;1
2022-11-07;35710029;MADRID;28012;SameDay Drop off;40.4073124,-3.7019092;0;1
2022-11-07;35710029;MADRID;28004;SameDay Drop off;40.4224931,-3.6961718;0;1
2022-11-07;35710030;MADRID;28004;SameDay Drop off;40.4218371,-3.6985802;0;1
2022-11-07;35710030;MADRID;28004;SameDay Drop off;40.4204561,-3.6985824;0;1
2022-11-07;35710031;MADRID;28014;SameDay Drop off;40.410605047555,-3.6943949450247;0;1
2022-11-07;35710031;MADRID;28004;SameDay Drop off;40.4249278,-3.6962211;0;1
2022-11-07;35710032;MADRID;28012;SameDay Drop off;40.4145484,-3.7069041;0;1
2022-11-07;35710034;MADRID;28004;SameDay Drop off;40.4267461,-3.6934268;0;1
2022-11-07;35710034;MADRID;28005;SameDay Drop off;40.4033875,-3.7140802;0;1
2022-11-07;35710035;MADRID;28012;SameDay Drop off;40.409748,-3.6984804;0;1
2022-11-07;35710035;MADRID;28004;SameDay Drop off;40.4239408,-3.695477;0;1
2022-11-07;35710036;MADRID;28013;SameDay Drop off;40.4180399842644,-3.70859996588371;0;1
2022-11-07;35710036;MADRID;28012;SameDay Drop off;40.4095827,-3.6979072;0;1
2022-11-07;35710036;MADRID;28012;SameDay Drop off;40.4095827,-3.6979072;0;1
2022-11-07;35710036;MADRID;28012;SameDay Drop off;40.4095827,-3.6979072;0;1
2022-11-07;35710036;MADRID;28012;SameDay Drop off;40.4074261571203,-3.69395509115645;0;1
2022-11-07;35710036;MADRID;28004;SameDay Drop off;40.4260761,-3.692;0;1
2022-11-07;35710038;MADRID;28004;SameDay Drop off;40.4266000028823,-3.69551003151363;0;1
2022-11-07;35710038;MADRID;28005;SameDay Drop off;40.4054400140445,-3.7118799722343;0;1
2022-11-07;35710038;MADRID;28012;SameDay Drop off;40.4161745,-3.7003084;0;1
2022-11-07;35710038;MADRID;28012;SameDay Drop off;40.4161745,-3.7003084;0;1
2022-11-07;35710038;MADRID;28005;SameDay Drop off;40.4016859,-3.708348;0;1
2022-11-07;35710039;MADRID;28012;SameDay Drop off;40.4037675,-3.7017803;0;1
2022-11-07;35710039;MADRID;28005;SameDay Drop off;40.406457,-3.7193637;0;1
2022-11-07;35710039;MADRID;28004;SameDay Drop off;40.4230222,-3.7023047;0;1
2022-11-07;35710041;MADRID;28012;SameDay Drop off;40.4074261571203,-3.69395509115645;0;1
2022-11-07;35710041;MADRID;28004;SameDay Drop off;40.4244916,-3.6914458;0;1
2022-11-07;35710042;MADRID;28004;SameDay Drop off;40.4283799838407,-3.69996995837425;0;1
2022-11-07;35710043;MADRID;28014;SameDay Drop off;40.4176374,-3.6991939;0;1
2022-11-07;35710043;MADRID;28005;SameDay Drop off;40.4025628,-3.7061905;0;1
2022-11-07;35710043;MADRID;28005;SameDay Drop off;40.4025628,-3.7061905;0;1
2022-11-07;35710043;MADRID;28012;SameDay Drop off;40.4152892,-3.7019589;0;1
2022-11-07;35710045;MADRID;28004;SameDay Drop off;40.426685773842,-3.70396006914113;0;1
2022-11-07;35710045;MADRID;28004;SameDay Drop off;40.4273442,-3.6946158;0;1
2022-11-07;35710045;MADRID;28004;SameDay Drop off;40.4273442,-3.6946158;0;1
2022-11-07;35710046;MADRID;28004;SameDay Drop off;40.4204818,-3.7040118;0;1
2022-11-07;35710046;MADRID;28004;SameDay Drop off;40.4204818,-3.7040118;0;1
2022-11-07;35710047;MADRID;28013;SameDay Drop off;40.4174283,-3.7107948;0;1
2022-11-07;35710048;MADRID;28005;SameDay Drop off;40.4132942,-3.7208517;0;1
2022-11-07;35710050;MADRID;28012;SameDay Drop off;40.404345,-3.7008191;0;1
2022-11-07;35710050;MADRID;28005;SameDay Drop off;40.4020077,-3.7122362;0;1
2022-11-07;35710050;MADRID;28005;SameDay Drop off;40.4020077,-3.7122362;0;1
2022-11-07;35710051;MADRID;28012;SameDay Drop off;40.408684,-3.7012598;0;1
2022-11-07;35710051;MADRID;28005;SameDay Drop off;40.4046099960825,-3.71182004162659;0;1
2022-11-07;35710051;MADRID;28004;SameDay Drop off;40.4276882,-3.7019826;0;1
2022-11-07;35710051;MADRID;28005;SameDay Drop off;40.4048876,-3.7151345;0;1
2022-11-07;35710053;MADRID;28005;SameDay Drop off;40.4095151,-3.7095009;0;1
2022-11-07;35710054;MADRID;28005;SameDay Drop off;40.4039374,-3.7081174;0;1
2022-11-07;35710059;MADRID;28012;SameDay Drop off;40.4093891,-3.6981078;0;1
2022-11-07;35710060;MADRID;28013;SameDay Drop off;40.4187839,-3.7112965;0;1
2022-11-07;35710061;MADRID;28012;SameDay Drop off;40.4110499799303,-3.70445000180251;0;1
2022-11-07;35710063;MADRID;28005;SameDay Drop off;40.4057896,-3.7161441;0;1
2022-11-07;35710064;MADRID;28004;SameDay Drop off;40.4268742,-3.7005202;0;1
2022-11-07;35710064;MADRID;28004;SameDay Drop off;40.4284757,-3.7015128;0;1
2022-11-07;35710065;MADRID;28005;SameDay Drop off;40.4036623,-3.7148242;0;1
2022-11-07;35710065;MADRID;28013;SameDay Drop off;40.4190311,-3.7030024;0;1
2022-11-07;35710065;MADRID;28005;SameDay Drop off;40.4036623,-3.7148242;0;1
2022-11-07;35710065;MADRID;28012;SameDay Drop off;40.4137005,-3.7065704;0;1
2022-11-07;35710065;MADRID;28005;SameDay Drop off;40.4057896,-3.7161441;0;1
2022-11-07;35710066;MADRID;28005;SameDay Drop off;40.406929981153,-3.71603999459933;0;1
2022-11-07;35710067;MADRID;28004;SameDay Drop off;40.4217695490875,-3.6956698744072;0;1
2022-11-07;35710068;MADRID;28005;SameDay Drop off;40.4040021,-3.7134062;0;1
2022-11-07;35710069;MADRID;28004;SameDay Drop off;40.424537,-3.7059725;0;1
2022-11-07;35710070;MADRID;28005;SameDay Drop off;40.4007775,-3.7073005;0;1
2022-11-07;35710070;MADRID;28004;SameDay Drop off;40.4251201,-3.7051399;0;1
2022-11-07;35710070;MADRID;28004;SameDay Drop off;40.4251201,-3.7051399;0;1
2022-11-07;35710073;MADRID;28004;SameDay Drop off;40.4228099,-3.7065275;0;1
2022-11-07;35710078;MADRID;28014;SameDay Drop off;40.410871,-3.6944375;0;1
2022-11-07;38234036;MADRID;28012;SameDay Drop off;40.411749994574,-3.69834001348278;0;1
2022-11-07;38234159;MADRID;28005;SameDay Drop off;40.4073699891601,-3.71288999156695;0;1
2022-11-07;38234175;MADRID;28005;SameDay Drop off;40.4129843,-3.7103559;0;1
2022-11-07;38234175;MADRID;28005;SameDay Drop off;40.4129843,-3.7103559;0;1
2022-11-07;38234180;MADRID;28004;SameDay Drop off;40.4273648,-3.694809;0;1
2022-11-07;38234182;MADRID;28004;SameDay Drop off;40.4265362,-3.6982093;0;1
2022-11-07;38234184;MADRID;28005;SameDay Drop off;40.4125152,-3.712691;0;1
2022-11-07;38234187;MADRID;28005;SameDay Drop off;40.4008886,-3.7015373;0;1
2022-11-07;38234252;MADRID;28014;SameDay Drop off;40.4142923,-3.6959045;0;1
2022-11-08;00015466;MADRID;28015;SameDay Pick up;40.4274672,-3.7103494;1;0
2022-11-08;00015469;MADRID;28015;SameDay Pick up;40.4377494,-3.712296;1;0
2022-11-08;00015469;MADRID;28015;SameDay Pick up;40.4377494,-3.712296;1;0
2022-11-08;00015472;MADRID;28014;SameDay Pick up;40.4195504,-3.6894737;1;0
2022-11-08;00015475;MADRID;28015;SameDay Pick up;40.4365212,-3.7121771;1;0
2022-11-08;00015475;MADRID;28015;SameDay Pick up;40.4364521,-3.7087476;1;0
2022-11-08;35709769;MADRID;28015;SameDay Drop off;40.4314532,-3.7083262;0;1
2022-11-08;35709840;MADRID;28015;SameDay Drop off;40.4362388,-3.7135334;0;1
2022-11-08;35709845;MADRID;28015;SameDay Drop off;40.4318199974166,-3.71427585468716;0;1
2022-11-08;35709848;MADRID;28015;SameDay Drop off;40.4352067,-3.7121384;0;1
2022-11-08;35709863;MADRID;28005;SameDay Drop off;40.4044900091386,-3.70385002517321;0;1
2022-11-08;35709865;MADRID;28005;SameDay Drop off;40.4104047,-3.7115229;0;1
2022-11-08;35709867;MADRID;28015;SameDay Drop off;40.434378,-3.7058733;0;1
2022-11-08;35709871;MADRID;28004;SameDay Drop off;40.4228499813112,-3.69666002862931;0;1
2022-11-08;35709928;MADRID;28015;SameDay Drop off;40.4364126,-3.7093621;0;1
2022-11-08;35709928;MADRID;28014;SameDay Drop off;40.4154065,-3.6924756;0;1
2022-11-08;35709928;MADRID;28014;SameDay Drop off;40.4154065,-3.6924756;0;1
2022-11-08;35709928;MADRID;28014;SameDay Drop off;40.4154065,-3.6924756;0;1
2022-11-08;35709929;MADRID;28005;SameDay Drop off;40.4008105,-3.7021121;0;1
2022-11-08;35709930;MADRID;28004;SameDay Drop off;40.4250122111487,-3.69600405872583;0;1
2022-11-08;35709930;MADRID;28004;SameDay Drop off;40.4250122111487,-3.69600405872583;0;1
2022-11-08;35709935;MADRID;28015;SameDay Drop off;40.4344184,-3.7116001;0;1
2022-11-08;35709939;MADRID;28015;SameDay Drop off;40.436325,-3.7040621;0;1
2022-11-08;35709940;MADRID;28015;SameDay Drop off;40.4299926,-3.706535;0;1
2022-11-08;35709947;MADRID;28015;SameDay Drop off;40.4305724,-3.7130097;0;1
2022-11-08;35709949;MADRID;28015;SameDay Drop off;40.437013,-3.7104722;0;1
2022-11-08;35709952;MADRID;28015;SameDay Drop off;40.4342091,-3.7105317;0;1
2022-11-08;35709961;MADRID;28015;SameDay Drop off;40.4334138,-3.7136441;0;1
2022-11-08;35709962;MADRID;28015;SameDay Drop off;40.4348100351332,-3.71378492736899;0;1
2022-11-08;35709962;MADRID;28015;SameDay Drop off;40.4358359,-3.7099964;0;1
2022-11-08;35709962;MADRID;28015;SameDay Drop off;40.435486,-3.7152368;0;1
2022-11-08;35709962;MADRID;28015;SameDay Drop off;40.435486,-3.7152368;0;1
2022-11-08;35709963;MADRID;28015;SameDay Drop off;40.4355608,-3.7161024;0;1
2022-11-08;35709964;MADRID;28015;SameDay Drop off;40.4337984,-3.713426;0;1
2022-11-08;35709964;MADRID;28012;SameDay Drop off;40.4110975,-3.7064305;0;1
2022-11-08;35709970;MADRID;28015;SameDay Drop off;40.4381326,-3.7101443;0;1
2022-11-08;35709970;MADRID;28005;SameDay Drop off;40.400696,-3.7023848;0;1
2022-11-08;35709972;MADRID;28015;SameDay Drop off;40.432521,-3.7082614;0;1
2022-11-08;35709972;MADRID;28015;SameDay Drop off;40.4333844,-3.7096;0;1
2022-11-08;35709977;MADRID;28015;SameDay Drop off;40.4337400013738,-3.70671998882048;0;1
2022-11-08;35709978;MADRID;28015;SameDay Drop off;40.4343535220145,-3.70863965678359;0;1
2022-11-08;35709979;MADRID;28015;SameDay Drop off;40.4339005,-3.7066188;0;1
2022-11-08;35709979;MADRID;28015;SameDay Drop off;40.42997,-3.70715;0;1
2022-11-08;35709981;MADRID;28015;SameDay Drop off;40.4343557,-3.7121572;0;1
2022-11-08;35709981;MADRID;28015;SameDay Drop off;40.4343557,-3.7121572;0;1
2022-11-08;35709981;MADRID;28015;SameDay Drop off;40.4356331,-3.7149278;0;1
2022-11-08;35709981;MADRID;28005;SameDay Drop off;40.4058899965165,-3.71324999430834;0;1
2022-11-08;35709981;MADRID;28005;SameDay Drop off;40.4068932,-3.705695;0;1
2022-11-08;35709986;MADRID;28005;SameDay Drop off;40.3989212,-3.701785;0;1
2022-11-08;35709987;MADRID;28015;SameDay Drop off;40.4358359,-3.7099964;0;1
2022-11-08;35709988;MADRID;28015;SameDay Drop off;40.432579,-3.7076952;0;1
2022-11-08;35709989;MADRID;28015;SameDay Drop off;40.4363507,-3.7081925;0;1
2022-11-08;35709989;MADRID;28014;SameDay Drop off;40.4159956,-3.6961682;0;1
2022-11-08;35709989;MADRID;28004;SameDay Drop off;40.4222452,-3.705848;0;1
2022-11-08;35709990;MADRID;28014;SameDay Drop off;40.4142677,-3.6901571;0;1
2022-11-08;35709990;MADRID;28005;SameDay Drop off;40.4023877,-3.7090948;0;1
2022-11-08;35709991;MADRID;28015;SameDay Drop off;40.4280453,-3.7093622;0;1
2022-11-08;35709992;MADRID;28013;SameDay Drop off;40.4168256,-3.7127718;0;1
2022-11-08;35709993;MADRID;28015;SameDay Drop off;40.4309495,-3.7136441;0;1
2022-11-08;35709993;MADRID;28015;SameDay Drop off;40.4364126,-3.7093621;0;1
2022-11-08;35709995;MADRID;28015;SameDay Drop off;40.4388115,-3.7138858;0;1
2022-11-08;35709995;MADRID;28015;SameDay Drop off;40.4388115,-3.7138858;0;1
2022-11-08;35709996;MADRID;28015;SameDay Drop off;40.4369000207805,-3.71547999964815;0;1
2022-11-08;35709996;MADRID;28015;SameDay Drop off;40.4346943,-3.7142703;0;1
2022-11-08;35709999;MADRID;28015;SameDay Drop off;40.4268913,-3.7091167;0;1
2022-11-08;35710001;MADRID;28015;SameDay Drop off;40.4292574,-3.7069041;0;1
2022-11-08;35710002;MADRID;28015;SameDay Drop off;40.4234523,-3.7081572;0;1
2022-11-08;35710002;MADRID;28015;SameDay Drop off;40.436028,-3.7095801;0;1
2022-11-08;35710002;MADRID;28015;SameDay Drop off;40.4324762908097,-3.70700108778815;0;1
2022-11-08;35710003;MADRID;28015;SameDay Drop off;40.4351626,-3.7136441;0;1
2022-11-08;35710004;MADRID;28014;SameDay Drop off;40.4146784,-3.6891188;0;1
2022-11-08;35710004;MADRID;28015;SameDay Drop off;40.4383909,-3.7181737;0;1
2022-11-08;35710005;MADRID;28005;SameDay Drop off;40.4051404,-3.7070906;0;1
2022-11-08;35710006;MADRID;28014;SameDay Drop off;40.4129682,-3.6897608;0;1
2022-11-08;35710007;MADRID;28015;SameDay Drop off;40.4342552,-3.7066068;0;1
2022-11-08;35710007;MADRID;28015;SameDay Drop off;40.4364979,-3.7111697;0;1
2022-11-08;35710008;MADRID;28015;SameDay Drop off;40.4334145,-3.7057147;0;1
2022-11-08;35710009;MADRID;28015;SameDay Drop off;40.4378428,-3.7156225;0;1
2022-11-08;35710009;MADRID;28015;SameDay Drop off;40.4357065,-3.7146551;0;1
2022-11-08;35710010;MADRID;28015;SameDay Drop off;40.4383992,-3.7110237;0;1
2022-11-08;35710010;MADRID;28015;SameDay Drop off;40.4383992,-3.7110237;0;1
2022-11-08;35710011;MADRID;28015;SameDay Drop off;40.4358359,-3.7099964;0;1
2022-11-08;35710015;MADRID;28015;SameDay Drop off;40.4345488,-3.7104722;0;1
2022-11-08;35710016;MADRID;28015;SameDay Drop off;40.4334799947373,-3.7095700035382;0;1
2022-11-08;35710016;MADRID;28015;SameDay Drop off;40.4334799947373,-3.7095700035382;0;1
2022-11-08;35710016;MADRID;28012;SameDay Drop off;40.4052678,-3.7010948;0;1
2022-11-08;35710017;MADRID;28014;SameDay Drop off;40.416359999411,-3.69021996096254;0;1
2022-11-08;35710017;MADRID;28015;SameDay Drop off;40.4353955,-3.711959;0;1
2022-11-08;35710017;MADRID;28015;SameDay Drop off;40.4300527196432,-3.70736536727805;0;1
2022-11-08;35710019;MADRID;28015;SameDay Drop off;40.4353057,-3.7147961;0;1
2022-11-08;35710019;MADRID;28015;SameDay Drop off;40.4347520930709,-3.7143763919648;0;1
2022-11-08;35710020;MADRID;28004;SameDay Drop off;40.4259154,-3.6969594;0;1
2022-11-08;35710020;MADRID;28015;SameDay Drop off;40.4234523,-3.7081572;0;1
2022-11-08;35710021;MADRID;28015;SameDay Drop off;40.4380465,-3.7166376;0;1
2022-11-08;35710021;MADRID;28015;SameDay Drop off;40.4380465,-3.7166376;0;1
2022-11-08;35710022;MADRID;28015;SameDay Drop off;40.432579,-3.7076952;0;1
2022-11-08;35710023;MADRID;28015;SameDay Drop off;40.4358359,-3.7099964;0;1
2022-11-08;35710023;MADRID;28015;SameDay Drop off;40.4358359,-3.7099964;0;1
2022-11-08;35710023;MADRID;28015;SameDay Drop off;40.4302638,-3.7103598;0;1
2022-11-08;35710023;MADRID;28015;SameDay Drop off;40.4267978,-3.7090594;0;1
2022-11-08;35710023;MADRID;28015;SameDay Drop off;40.4267978,-3.7090594;0;1
2022-11-08;35710023;MADRID;28005;SameDay Drop off;40.4126322,-3.7121794;0;1
2022-11-08;35710026;MADRID;28014;SameDay Drop off;40.4071949,-3.6875077;0;1
2022-11-08;35710027;MADRID;28015;SameDay Drop off;40.4254069,-3.7096929;0;1
2022-11-08;35710027;MADRID;28013;SameDay Drop off;40.4168714,-3.7076027;0;1
2022-11-08;35710027;MADRID;28013;SameDay Drop off;40.4168714,-3.7076027;0;1
2022-11-08;35710028;MADRID;28005;SameDay Drop off;40.4069500139015,-3.71321001263019;0;1
2022-11-08;35710029;MADRID;28015;SameDay Drop off;40.4318524,-3.7094391;0;1
2022-11-08;35710029;MADRID;28015;SameDay Drop off;40.4318524,-3.7094391;0;1
2022-11-08;35710031;MADRID;28015;SameDay Drop off;40.4357302,-3.7083313;0;1
2022-11-08;35710031;MADRID;28005;SameDay Drop off;40.4075124,-3.7080934;0;1
2022-11-08;35710031;MADRID;28015;SameDay Drop off;40.43629,-3.7091288;0;1
2022-11-08;35710032;MADRID;28004;SameDay Drop off;40.4262556,-3.7013807;0;1
2022-11-08;35710033;MADRID;28015;SameDay Drop off;40.4316058,-3.7130097;0;1
2022-11-08;35710033;MADRID;28015;SameDay Drop off;40.4233696,-3.7081336;0;1
2022-11-08;35710034;MADRID;28015;SameDay Drop off;40.4314892,-3.7092035;0;1
2022-11-08;35710034;MADRID;28012;SameDay Drop off;40.4156786,-3.7060617;0;1
2022-11-08;35710035;MADRID;28015;SameDay Drop off;40.4331116,-3.7127002;0;1
2022-11-08;35710035;MADRID;28005;SameDay Drop off;40.4026541,-3.7047053;0;1
2022-11-08;35710035;MADRID;28005;SameDay Drop off;40.4026541,-3.7047053;0;1
2022-11-08;35710035;MADRID;28015;SameDay Drop off;40.4353057,-3.7147961;0;1
2022-11-08;35710035;MADRID;28015;SameDay Drop off;40.4353057,-3.7147961;0;1
2022-11-08;35710036;MADRID;28012;SameDay Drop off;40.4105448,-3.6950023;0;1
2022-11-08;35710037;MADRID;28015;SameDay Drop off;40.4292339,-3.7095009;0;1
2022-11-08;35710037;MADRID;28015;SameDay Drop off;40.4356213,-3.7098971;0;1
2022-11-08;35710039;MADRID;28015;SameDay Drop off;40.4350338,-3.715805;0;1
2022-11-08;35710040;MADRID;28014;SameDay Drop off;40.4198628,-3.6917424;0;1
2022-11-08;35710041;MADRID;28005;SameDay Drop off;40.4057896,-3.7161441;0;1
2022-11-08;35710042;MADRID;28005;SameDay Drop off;40.4028698,-3.7040498;0;1
2022-11-08;35710043;MADRID;28015;SameDay Drop off;40.4342552,-3.7066068;0;1
2022-11-08;35710044;MADRID;28005;SameDay Drop off;40.3985424739552,-3.7066483853273;0;1
2022-11-08;35710044;MADRID;28005;SameDay Drop off;40.3985424739552,-3.7066483853273;0;1
2022-11-08;35710045;MADRID;28015;SameDay Drop off;40.4360566,-3.7105515;0;1
2022-11-08;35710046;MADRID;28005;SameDay Drop off;40.4109371,-3.7196248;0;1
2022-11-08;35710048;MADRID;28015;SameDay Drop off;40.4369099952452,-3.71117002503536;0;1
2022-11-08;35710048;MADRID;28015;SameDay Drop off;40.438648,-3.7151575;0;1
2022-11-08;35710048;MADRID;28015;SameDay Drop off;40.438648,-3.7151575;0;1
2022-11-08;35710049;MADRID;28015;SameDay Drop off;40.4380245,-3.7148732;0;1
2022-11-08;35710050;MADRID;28013;SameDay Drop off;40.4150799989771,-3.71213000440605;0;1
2022-11-08;35710051;MADRID;28005;SameDay Drop off;40.4111242,-3.7194123;0;1
2022-11-08;35710051;MADRID;28015;SameDay Drop off;40.4378726,-3.7160102;0;1
2022-11-08;35710052;MADRID;28015;SameDay Drop off;40.4386573,-3.7100974;0;1
2022-11-08;35710052;MADRID;28012;SameDay Drop off;40.4087942,-3.7025137;0;1
2022-11-08;35710053;MADRID;28015;SameDay Drop off;40.4306741,-3.7090918;0;1
2022-11-08;35710053;MADRID;28015;SameDay Drop off;40.4306741,-3.7090918;0;1
2022-11-08;35710053;MADRID;28004;SameDay Drop off;40.4201443,-3.6985002;0;1
2022-11-08;35710054;MADRID;28015;SameDay Drop off;40.4332635,-3.7072032;0;1
2022-11-08;35710054;MADRID;28015;SameDay Drop off;40.4358136,-3.7083965;0;1
2022-11-08;35710055;MADRID;28005;SameDay Drop off;40.4152308018357,-3.70933007822311;0;1
2022-11-08;35710056;MADRID;28012;SameDay Drop off;40.4055139,-3.7015722;0;1
2022-11-08;35710062;MADRID;28012;SameDay Drop off;40.4070166,-3.7030786;0;1
2022-11-08;35710063;MADRID;28014;SameDay Drop off;40.4172408,-3.6998045;0;1
2022-11-08;35710064;MADRID;28015;SameDay Drop off;40.4287053,-3.7090708;0;1
2022-11-08;35710064;MADRID;28012;SameDay Drop off;40.4068884,-3.7031118;0;1
2022-11-08;35710064;MADRID;28014;SameDay Drop off;40.4081844,-3.6789353;0;1
2022-11-08;35710065;MADRID;28014;SameDay Drop off;40.4082336,-3.6791679;0;1
2022-11-08;35710065;MADRID;28015;SameDay Drop off;40.42458,-3.70949;0;1
2022-11-08;35710065;MADRID;28012;SameDay Drop off;40.4105300085668,-3.70074000381899;0;1
2022-11-08;35710066;MADRID;28012;SameDay Drop off;40.4145484,-3.7069041;0;1
2022-11-08;35710066;MADRID;28012;SameDay Drop off;40.4061357,-3.6979752;0;1
2022-11-08;35710067;MADRID;28015;SameDay Drop off;40.4377494,-3.712296;0;1
2022-11-08;35710067;MADRID;28005;SameDay Drop off;40.4040363,-3.7144975;0;1
2022-11-08;35710068;MADRID;28004;SameDay Drop off;40.4242848,-3.6950217;0;1
2022-11-08;35710068;MADRID;28012;SameDay Drop off;40.5037093,-3.6988769;0;1
2022-11-08;35710070;MADRID;28012;SameDay Drop off;40.4069862,-3.6997808;0;1
2022-11-08;35710070;MADRID;28005;SameDay Drop off;40.4045841,-3.7051598;0;1
2022-11-08;35710070;MADRID;28005;SameDay Drop off;40.4045841,-3.7051598;0;1
2022-11-08;35710070;MADRID;28005;SameDay Drop off;40.4086871,-3.710358;0;1
2022-11-08;35710070;MADRID;28015;SameDay Drop off;40.4353556,-3.7076177;0;1
2022-11-08;35710070;MADRID;28005;SameDay Drop off;40.4088971,-3.7139018;0;1
2022-11-08;35710071;MADRID;28015;SameDay Drop off;40.434452,-3.705455;0;1
2022-11-08;35710072;MADRID;28015;SameDay Drop off;40.4219299836186,-3.70792002589812;0;1
2022-11-08;35710072;MADRID;28015;SameDay Drop off;40.4364126,-3.7093621;0;1
2022-11-08;35710072;MADRID;28012;SameDay Drop off;40.4155092,-3.699981;0;1
2022-11-08;35710073;MADRID;28015;SameDay Drop off;40.4362624,-3.7120188;0;1
2022-11-08;35710073;MADRID;28015;SameDay Drop off;40.4384824,-3.7101083;0;1
2022-11-08;35710073;MADRID;28015;SameDay Drop off;40.4384824,-3.7101083;0;1
2022-11-08;35710073;MADRID;28015;SameDay Drop off;40.4310679,-3.7149129;0;1
2022-11-08;35710074;MADRID;28015;SameDay Drop off;40.4372328,-3.7082737;0;1
2022-11-08;35710074;MADRID;28015;SameDay Drop off;40.4377494,-3.712296;0;1
2022-11-08;35710074;MADRID;28014;SameDay Drop off;40.4126300105884,-3.68944002487206;0;1
2022-11-08;35710075;MADRID;28005;SameDay Drop off;40.4143092,-3.7128456;0;1
2022-11-08;35710075;MADRID;28015;SameDay Drop off;40.4330803,-3.7127359;0;1
2022-11-08;35710076;MADRID;28004;SameDay Drop off;40.421647,-3.7012792;0;1
2022-11-08;35710076;MADRID;28015;SameDay Drop off;40.4376664,-3.7093026;0;1
2022-11-08;35710100;MADRID;28004;SameDay Drop off;40.4222452,-3.705848;0;1
2022-11-08;35710101;MADRID;28005;SameDay Drop off;40.4103499,-3.7088863;0;1
